,t_2m:C,precip_1h:mm,wind_speed_10m:ms,Latitud,Longitud,Fecha,Hora
5494,15.9,0.0,1.0,43.3133868,-5.94192,2020-08-16,22
5495,15.9,0.0,0.9,43.3133868,-5.94192,2020-08-16,23
5496,16.2,0.0,0.9,43.3133868,-5.94192,2020-08-17,00
5497,16.6,0.0,0.9,43.3133868,-5.94192,2020-08-17,01
5498,16.7,0.0,0.7,43.3133868,-5.94192,2020-08-17,02
5499,16.3,3.49,0.8,43.3133868,-5.94192,2020-08-17,03
5500,15.8,0.25,0.7,43.3133868,-5.94192,2020-08-17,04
5501,16.1,0.13,0.7,43.3133868,-5.94192,2020-08-17,05
5502,16.9,0.0,0.7,43.3133868,-5.94192,2020-08-17,06
5503,18.1,0.0,0.5,43.3133868,-5.94192,2020-08-17,07
5504,19.6,0.0,0.5,43.3133868,-5.94192,2020-08-17,08
5505,20.7,0.0,0.8,43.3133868,-5.94192,2020-08-17,09
5506,22.3,0.0,0.4,43.3133868,-5.94192,2020-08-17,10
5507,22.9,0.75,0.7,43.3133868,-5.94192,2020-08-17,11
5508,22.9,1.05,0.6,43.3133868,-5.94192,2020-08-17,12
5509,21.5,1.0,0.6,43.3133868,-5.94192,2020-08-17,13
5510,20.8,2.71,0.8,43.3133868,-5.94192,2020-08-17,14
5511,20.5,2.1,1.1,43.3133868,-5.94192,2020-08-17,15
5512,19.7,0.58,0.8,43.3133868,-5.94192,2020-08-17,16
5513,19.3,0.14,0.4,43.3133868,-5.94192,2020-08-17,17
5514,19.2,0.0,0.4,43.3133868,-5.94192,2020-08-17,18
5515,18.7,0.0,0.0,43.3133868,-5.94192,2020-08-17,19
5516,17.9,0.0,0.7,43.3133868,-5.94192,2020-08-17,20
5517,17.6,1.46,0.4,43.3133868,-5.94192,2020-08-17,21
5518,17.1,0.0,0.4,43.3133868,-5.94192,2020-08-17,22
5519,16.4,0.2,0.9,43.3133868,-5.94192,2020-08-17,23
5520,16.2,0.0,0.9,43.3133868,-5.94192,2020-08-18,00
5521,16.5,0.0,0.4,43.3133868,-5.94192,2020-08-18,01
5522,16.0,0.0,1.1,43.3133868,-5.94192,2020-08-18,02
5523,15.8,0.0,0.9,43.3133868,-5.94192,2020-08-18,03
5524,15.5,0.0,1.0,43.3133868,-5.94192,2020-08-18,04
5525,15.8,0.0,1.4,43.3133868,-5.94192,2020-08-18,05
5526,16.2,0.0,1.3,43.3133868,-5.94192,2020-08-18,06
5527,17.0,0.06,1.3,43.3133868,-5.94192,2020-08-18,07
5528,17.7,0.47,1.1,43.3133868,-5.94192,2020-08-18,08
5529,19.0,0.5,1.5,43.3133868,-5.94192,2020-08-18,09
5530,19.6,0.25,1.3,43.3133868,-5.94192,2020-08-18,10
5531,21.5,0.48,1.2,43.3133868,-5.94192,2020-08-18,11
5532,23.6,0.39,1.3,43.3133868,-5.94192,2020-08-18,12
5533,24.1,0.0,1.0,43.3133868,-5.94192,2020-08-18,13
5534,24.1,0.0,0.9,43.3133868,-5.94192,2020-08-18,14
5535,24.1,0.0,0.4,43.3133868,-5.94192,2020-08-18,15
5536,24.0,0.0,0.6,43.3133868,-5.94192,2020-08-18,16
5537,24.4,0.0,1.0,43.3133868,-5.94192,2020-08-18,17
5538,23.6,0.41,1.1,43.3133868,-5.94192,2020-08-18,18
5539,22.9,0.0,0.4,43.3133868,-5.94192,2020-08-18,19
5540,20.7,0.0,0.8,43.3133868,-5.94192,2020-08-18,20
5541,20.5,0.0,0.8,43.3133868,-5.94192,2020-08-18,21
5542,19.9,0.0,0.7,43.3133868,-5.94192,2020-08-18,22
5543,18.6,0.0,0.9,43.3133868,-5.94192,2020-08-18,23
5544,17.4,0.0,1.1,43.3133868,-5.94192,2020-08-19,00
5545,17.5,0.0,1.6,43.3133868,-5.94192,2020-08-19,01
5546,16.8,0.0,1.5,43.3133868,-5.94192,2020-08-19,02
5547,16.5,0.0,1.4,43.3133868,-5.94192,2020-08-19,03
5548,16.2,0.0,1.4,43.3133868,-5.94192,2020-08-19,04
5549,16.1,0.0,1.7,43.3133868,-5.94192,2020-08-19,05
5550,16.5,0.0,2.4,43.3133868,-5.94192,2020-08-19,06
5551,19.2,0.0,1.8,43.3133868,-5.94192,2020-08-19,07
5552,22.1,0.0,1.8,43.3133868,-5.94192,2020-08-19,08
5553,24.7,0.0,1.6,43.3133868,-5.94192,2020-08-19,09
5554,26.4,0.0,1.4,43.3133868,-5.94192,2020-08-19,10
5555,27.7,0.0,1.4,43.3133868,-5.94192,2020-08-19,11
5556,29.0,0.0,2.2,43.3133868,-5.94192,2020-08-19,12
5557,29.9,0.0,2.8,43.3133868,-5.94192,2020-08-19,13
5558,31.2,0.0,2.1,43.3133868,-5.94192,2020-08-19,14
5559,30.6,0.0,2.7,43.3133868,-5.94192,2020-08-19,15
5560,30.2,0.0,2.5,43.3133868,-5.94192,2020-08-19,16
5561,29.6,0.0,1.5,43.3133868,-5.94192,2020-08-19,17
5562,26.9,0.0,1.6,43.3133868,-5.94192,2020-08-19,18
5563,23.9,1.58,1.1,43.3133868,-5.94192,2020-08-19,19
5564,24.0,0.37,0.7,43.3133868,-5.94192,2020-08-19,20
5565,22.8,0.0,0.6,43.3133868,-5.94192,2020-08-19,21
5566,21.6,0.0,1.2,43.3133868,-5.94192,2020-08-19,22
5567,19.7,0.0,1.3,43.3133868,-5.94192,2020-08-19,23
5568,18.3,0.0,1.5,43.3133868,-5.94192,2020-08-20,00
5569,17.4,0.0,1.4,43.3133868,-5.94192,2020-08-20,01
5570,17.2,0.0,1.1,43.3133868,-5.94192,2020-08-20,02
5571,16.8,0.0,0.9,43.3133868,-5.94192,2020-08-20,03
5572,16.3,0.0,1.3,43.3133868,-5.94192,2020-08-20,04
5573,16.8,0.0,1.5,43.3133868,-5.94192,2020-08-20,05
5574,17.1,0.23,1.5,43.3133868,-5.94192,2020-08-20,06
5575,17.7,0.31,1.6,43.3133868,-5.94192,2020-08-20,07
5576,18.2,0.11,2.0,43.3133868,-5.94192,2020-08-20,08
5577,19.4,0.19,2.2,43.3133868,-5.94192,2020-08-20,09
5578,20.9,0.0,2.3,43.3133868,-5.94192,2020-08-20,10
5579,21.0,0.0,2.8,43.3133868,-5.94192,2020-08-20,11
5580,21.7,0.0,2.6,43.3133868,-5.94192,2020-08-20,12
5581,21.5,0.0,2.2,43.3133868,-5.94192,2020-08-20,13
5582,21.9,0.0,2.4,43.3133868,-5.94192,2020-08-20,14
5583,22.1,0.0,2.4,43.3133868,-5.94192,2020-08-20,15
5584,22.3,0.0,1.8,43.3133868,-5.94192,2020-08-20,16
5585,22.2,0.0,1.7,43.3133868,-5.94192,2020-08-20,17
5586,21.4,0.0,1.0,43.3133868,-5.94192,2020-08-20,18
5587,20.9,0.0,0.4,43.3133868,-5.94192,2020-08-20,19
5588,19.7,0.2,0.7,43.3133868,-5.94192,2020-08-20,20
5589,19.6,0.07,0.5,43.3133868,-5.94192,2020-08-20,21
5590,19.3,0.0,0.7,43.3133868,-5.94192,2020-08-20,22
5591,18.8,0.0,0.9,43.3133868,-5.94192,2020-08-20,23
5592,17.7,0.0,1.0,43.3133868,-5.94192,2020-08-21,00
5593,17.5,0.0,0.6,43.3133868,-5.94192,2020-08-21,01
5594,17.6,0.0,0.5,43.3133868,-5.94192,2020-08-21,02
5595,17.1,0.0,0.6,43.3133868,-5.94192,2020-08-21,03
5596,16.1,0.0,0.9,43.3133868,-5.94192,2020-08-21,04
5597,15.0,0.0,1.1,43.3133868,-5.94192,2020-08-21,05
5598,15.1,0.0,1.0,43.3133868,-5.94192,2020-08-21,06
5599,17.1,0.0,0.8,43.3133868,-5.94192,2020-08-21,07
5600,19.8,0.0,0.5,43.3133868,-5.94192,2020-08-21,08
5601,20.6,0.0,1.7,43.3133868,-5.94192,2020-08-21,09
5602,21.7,0.0,1.8,43.3133868,-5.94192,2020-08-21,10
5603,22.4,0.0,1.6,43.3133868,-5.94192,2020-08-21,11
5604,23.3,0.0,1.3,43.3133868,-5.94192,2020-08-21,12
5605,24.3,0.0,1.9,43.3133868,-5.94192,2020-08-21,13
5606,23.6,0.0,3.4,43.3133868,-5.94192,2020-08-21,14
5607,21.7,0.0,2.4,43.3133868,-5.94192,2020-08-21,15
5608,20.9,0.0,1.8,43.3133868,-5.94192,2020-08-21,16
5609,20.2,0.0,2.2,43.3133868,-5.94192,2020-08-21,17
5610,19.1,0.0,1.2,43.3133868,-5.94192,2020-08-21,18
5611,18.4,0.0,0.8,43.3133868,-5.94192,2020-08-21,19
5612,17.5,0.0,1.1,43.3133868,-5.94192,2020-08-21,20
5613,17.3,0.0,1.1,43.3133868,-5.94192,2020-08-21,21
5614,17.1,0.0,1.1,43.3133868,-5.94192,2020-08-21,22
5615,16.8,0.0,0.9,43.3133868,-5.94192,2020-08-21,23
5616,16.3,0.0,0.6,43.3133868,-5.94192,2020-08-22,00
5617,16.4,0.0,0.4,43.3133868,-5.94192,2020-08-22,01
5618,15.8,0.0,0.4,43.3133868,-5.94192,2020-08-22,02
5619,14.8,0.0,0.6,43.3133868,-5.94192,2020-08-22,03
5620,13.9,0.0,0.6,43.3133868,-5.94192,2020-08-22,04
5621,13.8,0.0,0.7,43.3133868,-5.94192,2020-08-22,05
5622,14.8,0.0,1.1,43.3133868,-5.94192,2020-08-22,06
5623,16.2,0.0,0.7,43.3133868,-5.94192,2020-08-22,07
5624,17.7,0.0,0.3,43.3133868,-5.94192,2020-08-22,08
5625,19.0,0.0,0.3,43.3133868,-5.94192,2020-08-22,09
5626,19.9,0.0,0.9,43.3133868,-5.94192,2020-08-22,10
5627,21.0,0.0,1.4,43.3133868,-5.94192,2020-08-22,11
5628,22.1,0.0,1.5,43.3133868,-5.94192,2020-08-22,12
5629,22.8,0.0,1.9,43.3133868,-5.94192,2020-08-22,13
5630,21.6,0.0,3.2,43.3133868,-5.94192,2020-08-22,14
5631,20.5,0.0,3.1,43.3133868,-5.94192,2020-08-22,15
5632,20.1,0.0,2.7,43.3133868,-5.94192,2020-08-22,16
5633,19.1,0.0,2.1,43.3133868,-5.94192,2020-08-22,17
5634,18.9,0.0,1.3,43.3133868,-5.94192,2020-08-22,18
5635,18.0,0.0,1.5,43.3133868,-5.94192,2020-08-22,19
5636,17.2,0.0,1.2,43.3133868,-5.94192,2020-08-22,20
5637,16.8,0.0,0.8,43.3133868,-5.94192,2020-08-22,21
5638,16.5,0.0,0.2,43.3133868,-5.94192,2020-08-22,22
5639,16.3,0.0,0.3,43.3133868,-5.94192,2020-08-22,23
5640,15.7,0.0,0.5,43.3133868,-5.94192,2020-08-23,00
5641,16.0,0.0,0.4,43.3133868,-5.94192,2020-08-23,01
5642,15.4,0.0,0.2,43.3133868,-5.94192,2020-08-23,02
5643,15.2,0.0,0.3,43.3133868,-5.94192,2020-08-23,03
5644,14.8,0.0,0.3,43.3133868,-5.94192,2020-08-23,04
5645,14.2,0.0,0.7,43.3133868,-5.94192,2020-08-23,05
5646,14.1,0.0,0.6,43.3133868,-5.94192,2020-08-23,06
5647,15.8,0.0,0.3,43.3133868,-5.94192,2020-08-23,07
5648,17.2,0.0,0.6,43.3133868,-5.94192,2020-08-23,08
5649,18.6,0.0,1.2,43.3133868,-5.94192,2020-08-23,09
5650,19.7,0.0,1.6,43.3133868,-5.94192,2020-08-23,10
5651,20.9,0.0,1.7,43.3133868,-5.94192,2020-08-23,11
5652,21.5,0.0,1.6,43.3133868,-5.94192,2020-08-23,12
5653,22.4,0.0,2.1,43.3133868,-5.94192,2020-08-23,13
5654,22.8,0.0,2.2,43.3133868,-5.94192,2020-08-23,14
5655,21.7,0.0,3.6,43.3133868,-5.94192,2020-08-23,15
5656,19.9,0.0,3.1,43.3133868,-5.94192,2020-08-23,16
5657,19.5,0.0,2.5,43.3133868,-5.94192,2020-08-23,17
5658,18.6,0.0,2.3,43.3133868,-5.94192,2020-08-23,18
5659,17.9,0.0,1.6,43.3133868,-5.94192,2020-08-23,19
5660,17.4,0.0,1.4,43.3133868,-5.94192,2020-08-23,20
5661,16.8,0.0,1.4,43.3133868,-5.94192,2020-08-23,21
5662,16.6,0.0,1.2,43.3133868,-5.94192,2020-08-23,22
5663,16.5,0.0,1.2,43.3133868,-5.94192,2020-08-23,23
5664,16.4,0.0,1.2,43.3133868,-5.94192,2020-08-24,00
5665,16.9,0.0,1.4,43.3133868,-5.94192,2020-08-24,01
5666,16.8,0.0,1.2,43.3133868,-5.94192,2020-08-24,02
5667,16.6,0.0,1.2,43.3133868,-5.94192,2020-08-24,03
5668,16.4,0.0,1.4,43.3133868,-5.94192,2020-08-24,04
5669,16.2,0.0,1.5,43.3133868,-5.94192,2020-08-24,05
5670,16.2,0.0,1.6,43.3133868,-5.94192,2020-08-24,06
5671,16.9,0.0,1.5,43.3133868,-5.94192,2020-08-24,07
5672,18.0,0.0,2.0,43.3133868,-5.94192,2020-08-24,08
5673,19.3,0.0,2.2,43.3133868,-5.94192,2020-08-24,09
5674,20.8,0.0,1.8,43.3133868,-5.94192,2020-08-24,10
5675,22.1,0.0,1.8,43.3133868,-5.94192,2020-08-24,11
5676,23.1,0.0,1.9,43.3133868,-5.94192,2020-08-24,12
5677,23.6,0.0,1.9,43.3133868,-5.94192,2020-08-24,13
5678,24.3,0.0,1.9,43.3133868,-5.94192,2020-08-24,14
5679,24.2,0.0,2.2,43.3133868,-5.94192,2020-08-24,15
5680,23.5,0.0,1.9,43.3133868,-5.94192,2020-08-24,16
5681,22.6,0.0,1.8,43.3133868,-5.94192,2020-08-24,17
5682,21.4,0.0,1.3,43.3133868,-5.94192,2020-08-24,18
5683,20.3,0.0,0.5,43.3133868,-5.94192,2020-08-24,19
5684,18.2,0.0,0.6,43.3133868,-5.94192,2020-08-24,20
5685,17.7,0.0,0.8,43.3133868,-5.94192,2020-08-24,21
5686,17.4,0.0,0.8,43.3133868,-5.94192,2020-08-24,22
5687,17.1,0.0,0.9,43.3133868,-5.94192,2020-08-24,23
5688,16.6,0.0,1.1,43.3133868,-5.94192,2020-08-25,00
5689,15.9,0.0,0.8,43.3133868,-5.94192,2020-08-25,01
5690,15.4,0.0,0.7,43.3133868,-5.94192,2020-08-25,02
5691,15.1,0.0,0.5,43.3133868,-5.94192,2020-08-25,03
5692,14.8,0.0,0.6,43.3133868,-5.94192,2020-08-25,04
5693,14.4,0.0,1.1,43.3133868,-5.94192,2020-08-25,05
5694,14.2,0.0,0.7,43.3133868,-5.94192,2020-08-25,06
5695,16.1,0.0,1.2,43.3133868,-5.94192,2020-08-25,07
5696,21.2,0.0,0.6,43.3133868,-5.94192,2020-08-25,08
5697,23.1,0.0,0.9,43.3133868,-5.94192,2020-08-25,09
5698,24.3,0.0,0.8,43.3133868,-5.94192,2020-08-25,10
5699,25.6,0.0,0.8,43.3133868,-5.94192,2020-08-25,11
5700,26.9,0.0,1.2,43.3133868,-5.94192,2020-08-25,12
5701,27.4,0.0,2.3,43.3133868,-5.94192,2020-08-25,13
5702,26.1,0.0,3.2,43.3133868,-5.94192,2020-08-25,14
5703,25.2,0.0,2.8,43.3133868,-5.94192,2020-08-25,15
5704,24.1,0.0,2.6,43.3133868,-5.94192,2020-08-25,16
5705,23.2,0.0,2.1,43.3133868,-5.94192,2020-08-25,17
5706,21.8,0.0,2.1,43.3133868,-5.94192,2020-08-25,18
5707,20.1,0.0,1.8,43.3133868,-5.94192,2020-08-25,19
5708,19.2,0.0,1.3,43.3133868,-5.94192,2020-08-25,20
5709,19.1,0.0,0.7,43.3133868,-5.94192,2020-08-25,21
5710,19.0,0.0,0.8,43.3133868,-5.94192,2020-08-25,22
5711,18.9,0.0,1.0,43.3133868,-5.94192,2020-08-25,23
5712,18.8,0.0,0.9,43.3133868,-5.94192,2020-08-26,00
5713,19.2,0.0,0.9,43.3133868,-5.94192,2020-08-26,01
5714,19.1,0.0,0.5,43.3133868,-5.94192,2020-08-26,02
5715,19.2,0.0,0.5,43.3133868,-5.94192,2020-08-26,03
5716,18.7,0.0,0.6,43.3133868,-5.94192,2020-08-26,04
5717,18.8,0.0,0.5,43.3133868,-5.94192,2020-08-26,05
5718,18.7,0.0,0.9,43.3133868,-5.94192,2020-08-26,06
5719,19.4,0.0,0.8,43.3133868,-5.94192,2020-08-26,07
5720,20.2,0.0,1.2,43.3133868,-5.94192,2020-08-26,08
5721,21.6,0.0,1.3,43.3133868,-5.94192,2020-08-26,09
5722,23.1,0.0,1.5,43.3133868,-5.94192,2020-08-26,10
5723,23.3,0.0,2.3,43.3133868,-5.94192,2020-08-26,11
5724,23.1,0.0,2.5,43.3133868,-5.94192,2020-08-26,12
5725,24.0,0.0,2.8,43.3133868,-5.94192,2020-08-26,13
5726,23.6,0.0,2.9,43.3133868,-5.94192,2020-08-26,14
5727,23.5,0.0,2.6,43.3133868,-5.94192,2020-08-26,15
5728,22.8,0.0,2.4,43.3133868,-5.94192,2020-08-26,16
5729,22.5,0.0,2.1,43.3133868,-5.94192,2020-08-26,17
5730,22.0,0.0,1.4,43.3133868,-5.94192,2020-08-26,18
5731,21.2,0.0,1.2,43.3133868,-5.94192,2020-08-26,19
5732,20.6,0.0,0.9,43.3133868,-5.94192,2020-08-26,20
5733,20.4,0.0,0.6,43.3133868,-5.94192,2020-08-26,21
5734,19.8,0.0,0.4,43.3133868,-5.94192,2020-08-26,22
5735,19.3,0.0,0.5,43.3133868,-5.94192,2020-08-26,23
5736,18.9,0.0,0.5,43.3133868,-5.94192,2020-08-27,00
5737,18.6,0.0,1.0,43.3133868,-5.94192,2020-08-27,01
5738,18.1,0.0,0.8,43.3133868,-5.94192,2020-08-27,02
5739,17.7,0.0,0.8,43.3133868,-5.94192,2020-08-27,03
5740,17.1,0.0,0.8,43.3133868,-5.94192,2020-08-27,04
5741,16.8,0.0,0.5,43.3133868,-5.94192,2020-08-27,05
5742,17.4,0.0,1.1,43.3133868,-5.94192,2020-08-27,06
5743,19.7,0.0,1.6,43.3133868,-5.94192,2020-08-27,07
5744,22.0,0.0,0.5,43.3133868,-5.94192,2020-08-27,08
5745,23.3,0.0,1.6,43.3133868,-5.94192,2020-08-27,09
5746,24.9,0.0,2.4,43.3133868,-5.94192,2020-08-27,10
5747,25.2,0.0,2.9,43.3133868,-5.94192,2020-08-27,11
5748,23.8,0.0,3.1,43.3133868,-5.94192,2020-08-27,12
5749,24.1,0.0,2.6,43.3133868,-5.94192,2020-08-27,13
5750,24.4,0.0,1.7,43.3133868,-5.94192,2020-08-27,14
5751,24.1,0.0,2.4,43.3133868,-5.94192,2020-08-27,15
5752,22.8,0.0,1.9,43.3133868,-5.94192,2020-08-27,16
5753,22.2,0.0,1.6,43.3133868,-5.94192,2020-08-27,17
5754,21.5,0.0,1.7,43.3133868,-5.94192,2020-08-27,18
5755,20.4,0.0,1.6,43.3133868,-5.94192,2020-08-27,19
5756,19.2,0.0,1.7,43.3133868,-5.94192,2020-08-27,20
5757,19.0,0.0,1.4,43.3133868,-5.94192,2020-08-27,21
5758,18.8,0.0,1.6,43.3133868,-5.94192,2020-08-27,22
5759,18.3,0.0,2.6,43.3133868,-5.94192,2020-08-27,23
5760,17.7,0.0,2.4,43.3133868,-5.94192,2020-08-28,00
5761,17.3,0.0,2.4,43.3133868,-5.94192,2020-08-28,01
5762,16.6,0.0,2.4,43.3133868,-5.94192,2020-08-28,02
5763,16.1,0.0,2.6,43.3133868,-5.94192,2020-08-28,03
5764,15.5,0.0,2.1,43.3133868,-5.94192,2020-08-28,04
5765,15.2,0.0,2.1,43.3133868,-5.94192,2020-08-28,05
5766,15.0,0.0,2.2,43.3133868,-5.94192,2020-08-28,06
5767,15.3,0.0,2.2,43.3133868,-5.94192,2020-08-28,07
5768,16.1,0.0,2.4,43.3133868,-5.94192,2020-08-28,08
5769,17.7,0.0,3.0,43.3133868,-5.94192,2020-08-28,09
5770,18.7,0.0,3.3,43.3133868,-5.94192,2020-08-28,10
5771,18.8,0.0,3.6,43.3133868,-5.94192,2020-08-28,11
5772,18.3,0.0,4.0,43.3133868,-5.94192,2020-08-28,12
5773,18.1,0.0,4.2,43.3133868,-5.94192,2020-08-28,13
5774,18.3,0.0,3.8,43.3133868,-5.94192,2020-08-28,14
5775,18.7,0.0,3.8,43.3133868,-5.94192,2020-08-28,15
5776,18.3,0.0,4.2,43.3133868,-5.94192,2020-08-28,16
5777,17.2,0.0,3.9,43.3133868,-5.94192,2020-08-28,17
5778,16.5,0.0,2.9,43.3133868,-5.94192,2020-08-28,18
5779,15.1,0.0,1.6,43.3133868,-5.94192,2020-08-28,19
5780,13.9,0.0,1.6,43.3133868,-5.94192,2020-08-28,20
5781,13.4,0.0,2.0,43.3133868,-5.94192,2020-08-28,21
5782,13.4,0.0,2.3,43.3133868,-5.94192,2020-08-28,22
5783,13.1,0.0,2.1,43.3133868,-5.94192,2020-08-28,23
5784,13.3,0.0,2.5,43.3133868,-5.94192,2020-08-29,00
5785,13.4,0.0,2.7,43.3133868,-5.94192,2020-08-29,01
5786,13.2,0.0,2.7,43.3133868,-5.94192,2020-08-29,02
5787,12.9,0.0,2.3,43.3133868,-5.94192,2020-08-29,03
5788,12.7,0.0,2.7,43.3133868,-5.94192,2020-08-29,04
5789,12.7,0.0,2.8,43.3133868,-5.94192,2020-08-29,05
5790,12.6,0.0,3.2,43.3133868,-5.94192,2020-08-29,06
5791,13.2,0.4,3.1,43.3133868,-5.94192,2020-08-29,07
5792,13.9,1.02,3.8,43.3133868,-5.94192,2020-08-29,08
5793,13.6,4.45,4.1,43.3133868,-5.94192,2020-08-29,09
5794,13.8,1.75,4.1,43.3133868,-5.94192,2020-08-29,10
5795,14.8,0.26,2.7,43.3133868,-5.94192,2020-08-29,11
5796,15.0,0.26,3.3,43.3133868,-5.94192,2020-08-29,12
5797,15.4,0.0,4.6,43.3133868,-5.94192,2020-08-29,13
5798,16.2,0.0,4.2,43.3133868,-5.94192,2020-08-29,14
5799,15.3,0.0,2.8,43.3133868,-5.94192,2020-08-29,15
5800,13.9,0.0,3.5,43.3133868,-5.94192,2020-08-29,16
5801,13.3,0.0,3.4,43.3133868,-5.94192,2020-08-29,17
5802,13.4,0.0,2.0,43.3133868,-5.94192,2020-08-29,18
5803,12.6,0.0,2.3,43.3133868,-5.94192,2020-08-29,19
5804,11.8,0.0,1.2,43.3133868,-5.94192,2020-08-29,20
5805,12.2,0.0,1.1,43.3133868,-5.94192,2020-08-29,21
5806,11.9,0.0,2.3,43.3133868,-5.94192,2020-08-29,22
5807,11.6,0.0,2.5,43.3133868,-5.94192,2020-08-29,23
5808,11.6,0.0,1.5,43.3133868,-5.94192,2020-08-30,00
5809,11.9,0.0,2.3,43.3133868,-5.94192,2020-08-30,01
5810,11.6,0.0,1.4,43.3133868,-5.94192,2020-08-30,02
5811,11.9,0.0,1.4,43.3133868,-5.94192,2020-08-30,03
5812,11.3,0.0,1.2,43.3133868,-5.94192,2020-08-30,04
5813,11.1,0.0,1.3,43.3133868,-5.94192,2020-08-30,05
5814,11.5,0.0,1.9,43.3133868,-5.94192,2020-08-30,06
5815,11.9,0.0,1.3,43.3133868,-5.94192,2020-08-30,07
5816,12.9,0.0,1.0,43.3133868,-5.94192,2020-08-30,08
5817,14.0,0.0,1.1,43.3133868,-5.94192,2020-08-30,09
5818,15.0,0.0,1.5,43.3133868,-5.94192,2020-08-30,10
5819,14.0,0.0,2.5,43.3133868,-5.94192,2020-08-30,11
5820,14.2,0.0,1.2,43.3133868,-5.94192,2020-08-30,12
5821,15.4,0.0,0.5,43.3133868,-5.94192,2020-08-30,13
5822,15.8,0.0,1.7,43.3133868,-5.94192,2020-08-30,14
5823,14.9,0.0,1.9,43.3133868,-5.94192,2020-08-30,15
5824,14.7,0.0,1.1,43.3133868,-5.94192,2020-08-30,16
5825,14.7,0.0,1.3,43.3133868,-5.94192,2020-08-30,17
5826,14.4,0.0,1.5,43.3133868,-5.94192,2020-08-30,18
5827,12.7,0.0,1.4,43.3133868,-5.94192,2020-08-30,19
5828,12.4,0.0,1.2,43.3133868,-5.94192,2020-08-30,20
5829,12.6,0.0,1.2,43.3133868,-5.94192,2020-08-30,21
5830,11.4,0.0,1.2,43.3133868,-5.94192,2020-08-30,22
5831,11.5,0.0,1.1,43.3133868,-5.94192,2020-08-30,23
5832,10.5,0.0,1.7,43.3133868,-5.94192,2020-08-31,00
5833,9.5,0.0,1.2,43.3133868,-5.94192,2020-08-31,01
5834,9.3,0.0,1.0,43.3133868,-5.94192,2020-08-31,02
5835,8.9,0.0,1.0,43.3133868,-5.94192,2020-08-31,03
5836,8.4,0.0,1.1,43.3133868,-5.94192,2020-08-31,04
5837,8.0,0.0,1.1,43.3133868,-5.94192,2020-08-31,05
5838,8.1,0.0,1.2,43.3133868,-5.94192,2020-08-31,06
5839,10.3,0.0,1.6,43.3133868,-5.94192,2020-08-31,07
5840,14.3,0.0,0.7,43.3133868,-5.94192,2020-08-31,08
5841,16.9,0.0,0.4,43.3133868,-5.94192,2020-08-31,09
5842,18.3,0.0,1.0,43.3133868,-5.94192,2020-08-31,10
5843,19.1,0.0,1.6,43.3133868,-5.94192,2020-08-31,11
5844,19.9,0.0,1.7,43.3133868,-5.94192,2020-08-31,12
5845,21.1,0.0,1.1,43.3133868,-5.94192,2020-08-31,13
5846,21.7,0.39,1.1,43.3133868,-5.94192,2020-08-31,14
5847,21.6,0.06,2.0,43.3133868,-5.94192,2020-08-31,15
5848,20.2,0.0,2.3,43.3133868,-5.94192,2020-08-31,16
5849,19.1,0.0,1.6,43.3133868,-5.94192,2020-08-31,17
5850,17.9,0.0,0.9,43.3133868,-5.94192,2020-08-31,18
5851,17.3,0.0,0.8,43.3133868,-5.94192,2020-08-31,19
5852,15.3,0.0,1.0,43.3133868,-5.94192,2020-08-31,20
5853,15.2,0.0,0.8,43.3133868,-5.94192,2020-08-31,21
5854,16.1,0.0,0.5,43.3133868,-5.94192,2020-08-31,22
5855,14.5,0.0,0.8,43.3133868,-5.94192,2020-08-31,23
5856,14.4,0.0,0.8,43.3133868,-5.94192,2020-09-01,00
5857,14.0,0.0,0.6,43.3133868,-5.94192,2020-09-01,01
5858,14.5,0.0,0.7,43.3133868,-5.94192,2020-09-01,02
5859,13.0,0.0,0.9,43.3133868,-5.94192,2020-09-01,03
5860,13.1,0.0,0.8,43.3133868,-5.94192,2020-09-01,04
5861,13.2,0.0,0.8,43.3133868,-5.94192,2020-09-01,05
5862,13.8,0.0,0.7,43.3133868,-5.94192,2020-09-01,06
5863,15.1,0.0,0.8,43.3133868,-5.94192,2020-09-01,07
5864,16.5,0.0,0.7,43.3133868,-5.94192,2020-09-01,08
5865,17.7,0.0,0.9,43.3133868,-5.94192,2020-09-01,09
5866,18.8,0.0,0.9,43.3133868,-5.94192,2020-09-01,10
5867,19.8,0.0,1.1,43.3133868,-5.94192,2020-09-01,11
5868,20.8,0.0,1.3,43.3133868,-5.94192,2020-09-01,12
5869,21.0,0.0,2.4,43.3133868,-5.94192,2020-09-01,13
5870,19.9,0.0,3.4,43.3133868,-5.94192,2020-09-01,14
5871,19.5,0.0,3.5,43.3133868,-5.94192,2020-09-01,15
5872,18.9,0.0,2.9,43.3133868,-5.94192,2020-09-01,16
5873,18.4,0.0,2.8,43.3133868,-5.94192,2020-09-01,17
5874,17.3,0.0,2.4,43.3133868,-5.94192,2020-09-01,18
5875,16.1,0.0,2.1,43.3133868,-5.94192,2020-09-01,19
5876,15.5,0.0,1.4,43.3133868,-5.94192,2020-09-01,20
5877,15.2,0.0,0.8,43.3133868,-5.94192,2020-09-01,21
5878,15.0,0.0,0.3,43.3133868,-5.94192,2020-09-01,22
5879,14.8,0.0,0.1,43.3133868,-5.94192,2020-09-01,23
5880,14.4,0.0,0.4,43.3133868,-5.94192,2020-09-02,00
