,t_2m:C,precip_1h:mm,wind_speed_10m:ms,Latitud,Longitud,Fecha,Hora
7921,12.4,5.62,2.9,37.3886303,-5.9953403,2020-11-26,01
7922,11.8,0.68,2.8,37.3886303,-5.9953403,2020-11-26,02
7923,11.3,4.96,2.1,37.3886303,-5.9953403,2020-11-26,03
7924,10.9,5.38,1.8,37.3886303,-5.9953403,2020-11-26,04
7925,11.5,7.62,2.8,37.3886303,-5.9953403,2020-11-26,05
7926,11.7,10.1,3.2,37.3886303,-5.9953403,2020-11-26,06
7927,11.6,14.36,3.5,37.3886303,-5.9953403,2020-11-26,07
7928,11.6,13.59,3.7,37.3886303,-5.9953403,2020-11-26,08
7929,11.9,12.22,3.9,37.3886303,-5.9953403,2020-11-26,09
7930,12.1,2.1,2.9,37.3886303,-5.9953403,2020-11-26,10
7931,12.8,4.57,3.5,37.3886303,-5.9953403,2020-11-26,11
7932,12.5,1.95,3.9,37.3886303,-5.9953403,2020-11-26,12
7933,12.2,1.99,5.7,37.3886303,-5.9953403,2020-11-26,13
7934,12.3,0.0,5.3,37.3886303,-5.9953403,2020-11-26,14
7935,12.6,0.0,5.1,37.3886303,-5.9953403,2020-11-26,15
7936,12.6,0.74,4.5,37.3886303,-5.9953403,2020-11-26,16
7937,12.3,0.0,3.3,37.3886303,-5.9953403,2020-11-26,17
7938,11.2,0.0,2.3,37.3886303,-5.9953403,2020-11-26,18
7939,10.3,0.54,1.9,37.3886303,-5.9953403,2020-11-26,19
7940,9.7,1.49,1.6,37.3886303,-5.9953403,2020-11-26,20
7941,10.2,0.0,1.6,37.3886303,-5.9953403,2020-11-26,21
7942,9.5,0.0,1.9,37.3886303,-5.9953403,2020-11-26,22
7943,9.5,0.0,2.3,37.3886303,-5.9953403,2020-11-26,23
7944,10.0,0.0,2.7,37.3886303,-5.9953403,2020-11-27,00
7945,9.9,0.06,2.3,37.3886303,-5.9953403,2020-11-27,01
7946,9.7,0.06,2.1,37.3886303,-5.9953403,2020-11-27,02
7947,10.0,0.77,2.6,37.3886303,-5.9953403,2020-11-27,03
7948,10.0,1.24,2.6,37.3886303,-5.9953403,2020-11-27,04
7949,9.5,5.98,1.7,37.3886303,-5.9953403,2020-11-27,05
7950,8.7,0.2,1.6,37.3886303,-5.9953403,2020-11-27,06
7951,8.3,0.0,1.8,37.3886303,-5.9953403,2020-11-27,07
7952,9.8,0.0,1.2,37.3886303,-5.9953403,2020-11-27,08
7953,10.0,0.0,0.5,37.3886303,-5.9953403,2020-11-27,09
7954,10.8,0.0,1.1,37.3886303,-5.9953403,2020-11-27,10
7955,11.6,0.0,0.9,37.3886303,-5.9953403,2020-11-27,11
7956,12.1,0.0,0.6,37.3886303,-5.9953403,2020-11-27,12
7957,13.7,0.0,0.5,37.3886303,-5.9953403,2020-11-27,13
7958,13.7,0.0,1.3,37.3886303,-5.9953403,2020-11-27,14
7959,13.8,0.07,0.9,37.3886303,-5.9953403,2020-11-27,15
7960,13.1,0.21,0.5,37.3886303,-5.9953403,2020-11-27,16
7961,11.5,0.0,1.4,37.3886303,-5.9953403,2020-11-27,17
7962,11.7,0.0,1.1,37.3886303,-5.9953403,2020-11-27,18
7963,12.3,0.0,0.9,37.3886303,-5.9953403,2020-11-27,19
7964,12.0,0.0,1.3,37.3886303,-5.9953403,2020-11-27,20
7965,11.9,0.0,1.5,37.3886303,-5.9953403,2020-11-27,21
7966,11.9,0.0,2.2,37.3886303,-5.9953403,2020-11-27,22
7967,11.6,0.0,2.4,37.3886303,-5.9953403,2020-11-27,23
7968,10.5,0.0,1.7,37.3886303,-5.9953403,2020-11-28,00
7969,10.4,0.0,1.4,37.3886303,-5.9953403,2020-11-28,01
7970,10.0,0.0,1.2,37.3886303,-5.9953403,2020-11-28,02
7971,9.3,0.0,1.0,37.3886303,-5.9953403,2020-11-28,03
7972,8.3,0.0,1.3,37.3886303,-5.9953403,2020-11-28,04
7973,8.0,0.0,1.6,37.3886303,-5.9953403,2020-11-28,05
7974,7.6,0.0,1.7,37.3886303,-5.9953403,2020-11-28,06
7975,7.5,0.0,1.2,37.3886303,-5.9953403,2020-11-28,07
7976,8.2,0.0,1.0,37.3886303,-5.9953403,2020-11-28,08
7977,9.7,0.0,0.5,37.3886303,-5.9953403,2020-11-28,09
7978,12.0,0.0,0.5,37.3886303,-5.9953403,2020-11-28,10
7979,14.1,0.0,1.1,37.3886303,-5.9953403,2020-11-28,11
7980,15.9,0.0,2.3,37.3886303,-5.9953403,2020-11-28,12
7981,16.0,0.0,2.9,37.3886303,-5.9953403,2020-11-28,13
7982,16.9,0.0,2.6,37.3886303,-5.9953403,2020-11-28,14
7983,17.4,0.0,3.2,37.3886303,-5.9953403,2020-11-28,15
7984,16.7,0.0,2.6,37.3886303,-5.9953403,2020-11-28,16
7985,15.2,0.84,2.2,37.3886303,-5.9953403,2020-11-28,17
7986,14.1,0.7,2.5,37.3886303,-5.9953403,2020-11-28,18
7987,14.2,0.18,2.3,37.3886303,-5.9953403,2020-11-28,19
7988,14.0,1.6,2.0,37.3886303,-5.9953403,2020-11-28,20
7989,13.0,1.81,1.7,37.3886303,-5.9953403,2020-11-28,21
7990,13.1,0.81,1.6,37.3886303,-5.9953403,2020-11-28,22
7991,13.2,0.16,2.0,37.3886303,-5.9953403,2020-11-28,23
7992,13.3,9.02,2.4,37.3886303,-5.9953403,2020-11-29,00
7993,13.7,9.59,2.6,37.3886303,-5.9953403,2020-11-29,01
7994,13.5,2.87,2.2,37.3886303,-5.9953403,2020-11-29,02
7995,13.2,0.0,1.8,37.3886303,-5.9953403,2020-11-29,03
7996,12.6,0.0,1.7,37.3886303,-5.9953403,2020-11-29,04
7997,12.6,0.0,1.2,37.3886303,-5.9953403,2020-11-29,05
7998,13.0,0.0,1.5,37.3886303,-5.9953403,2020-11-29,06
7999,13.1,0.0,2.4,37.3886303,-5.9953403,2020-11-29,07
8000,13.0,0.0,2.0,37.3886303,-5.9953403,2020-11-29,08
8001,13.5,0.0,1.7,37.3886303,-5.9953403,2020-11-29,09
8002,14.2,0.0,2.0,37.3886303,-5.9953403,2020-11-29,10
8003,15.2,0.0,2.1,37.3886303,-5.9953403,2020-11-29,11
8004,15.4,0.0,2.1,37.3886303,-5.9953403,2020-11-29,12
8005,17.1,0.0,2.4,37.3886303,-5.9953403,2020-11-29,13
8006,17.6,0.0,2.5,37.3886303,-5.9953403,2020-11-29,14
8007,17.5,2.6,2.6,37.3886303,-5.9953403,2020-11-29,15
8008,16.2,1.35,2.2,37.3886303,-5.9953403,2020-11-29,16
8009,15.0,0.0,1.2,37.3886303,-5.9953403,2020-11-29,17
8010,14.9,0.0,1.7,37.3886303,-5.9953403,2020-11-29,18
8011,14.3,0.94,2.2,37.3886303,-5.9953403,2020-11-29,19
8012,14.2,2.79,2.3,37.3886303,-5.9953403,2020-11-29,20
8013,14.2,4.27,2.2,37.3886303,-5.9953403,2020-11-29,21
8014,13.9,2.0,2.3,37.3886303,-5.9953403,2020-11-29,22
8015,13.9,0.16,2.1,37.3886303,-5.9953403,2020-11-29,23
8016,13.8,0.0,2.2,37.3886303,-5.9953403,2020-11-30,00
8017,12.2,0.0,1.8,37.3886303,-5.9953403,2020-11-30,01
8018,12.9,0.0,2.3,37.3886303,-5.9953403,2020-11-30,02
8019,13.3,0.0,3.3,37.3886303,-5.9953403,2020-11-30,03
8020,13.4,0.0,3.8,37.3886303,-5.9953403,2020-11-30,04
8021,13.2,0.34,4.0,37.3886303,-5.9953403,2020-11-30,05
8022,13.1,0.15,3.9,37.3886303,-5.9953403,2020-11-30,06
8023,13.1,0.39,4.4,37.3886303,-5.9953403,2020-11-30,07
8024,13.0,0.77,4.3,37.3886303,-5.9953403,2020-11-30,08
8025,13.9,1.37,4.6,37.3886303,-5.9953403,2020-11-30,09
8026,15.2,0.13,4.4,37.3886303,-5.9953403,2020-11-30,10
8027,17.4,0.0,4.6,37.3886303,-5.9953403,2020-11-30,11
8028,18.7,0.0,4.0,37.3886303,-5.9953403,2020-11-30,12
8029,19.2,0.0,3.0,37.3886303,-5.9953403,2020-11-30,13
8030,19.6,0.0,3.1,37.3886303,-5.9953403,2020-11-30,14
8031,19.9,0.0,3.4,37.3886303,-5.9953403,2020-11-30,15
8032,19.0,0.0,2.8,37.3886303,-5.9953403,2020-11-30,16
8033,16.8,0.0,3.5,37.3886303,-5.9953403,2020-11-30,17
8034,15.9,0.0,3.4,37.3886303,-5.9953403,2020-11-30,18
8035,14.7,0.0,2.4,37.3886303,-5.9953403,2020-11-30,19
8036,14.0,0.0,2.1,37.3886303,-5.9953403,2020-11-30,20
8037,13.5,0.0,2.1,37.3886303,-5.9953403,2020-11-30,21
8038,13.3,0.0,1.9,37.3886303,-5.9953403,2020-11-30,22
8039,12.0,0.0,1.9,37.3886303,-5.9953403,2020-11-30,23
8040,12.2,0.0,1.3,37.3886303,-5.9953403,2020-12-01,00
8041,12.2,0.0,2.0,37.3886303,-5.9953403,2020-12-01,01
8042,11.6,0.0,1.7,37.3886303,-5.9953403,2020-12-01,02
8043,11.1,0.0,1.6,37.3886303,-5.9953403,2020-12-01,03
8044,10.6,0.0,1.6,37.3886303,-5.9953403,2020-12-01,04
8045,10.2,0.0,1.9,37.3886303,-5.9953403,2020-12-01,05
8046,10.1,0.0,1.9,37.3886303,-5.9953403,2020-12-01,06
8047,10.2,0.0,2.5,37.3886303,-5.9953403,2020-12-01,07
8048,10.5,0.0,2.7,37.3886303,-5.9953403,2020-12-01,08
8049,12.3,0.0,2.7,37.3886303,-5.9953403,2020-12-01,09
8050,14.6,0.0,2.3,37.3886303,-5.9953403,2020-12-01,10
8051,16.7,0.0,2.3,37.3886303,-5.9953403,2020-12-01,11
8052,18.1,0.0,2.0,37.3886303,-5.9953403,2020-12-01,12
8053,18.8,0.0,1.4,37.3886303,-5.9953403,2020-12-01,13
8054,19.2,0.0,0.9,37.3886303,-5.9953403,2020-12-01,14
8055,19.1,0.0,1.0,37.3886303,-5.9953403,2020-12-01,15
8056,18.5,0.0,0.6,37.3886303,-5.9953403,2020-12-01,16
8057,16.9,0.0,0.8,37.3886303,-5.9953403,2020-12-01,17
8058,16.9,0.0,0.5,37.3886303,-5.9953403,2020-12-01,18
8059,15.5,0.0,0.3,37.3886303,-5.9953403,2020-12-01,19
8060,12.8,0.0,1.3,37.3886303,-5.9953403,2020-12-01,20
8061,12.2,0.0,1.3,37.3886303,-5.9953403,2020-12-01,21
8062,11.2,0.0,1.4,37.3886303,-5.9953403,2020-12-01,22
8063,10.7,0.0,1.6,37.3886303,-5.9953403,2020-12-01,23
8064,10.4,0.0,1.4,37.3886303,-5.9953403,2020-12-02,00
8065,9.6,0.0,1.5,37.3886303,-5.9953403,2020-12-02,01
8066,9.0,0.0,1.6,37.3886303,-5.9953403,2020-12-02,02
8067,8.6,0.0,1.7,37.3886303,-5.9953403,2020-12-02,03
8068,8.1,0.0,1.7,37.3886303,-5.9953403,2020-12-02,04
8069,7.7,0.0,1.6,37.3886303,-5.9953403,2020-12-02,05
8070,7.3,0.0,1.3,37.3886303,-5.9953403,2020-12-02,06
8071,7.2,0.0,1.7,37.3886303,-5.9953403,2020-12-02,07
8072,7.8,0.0,1.9,37.3886303,-5.9953403,2020-12-02,08
8073,8.9,0.0,1.5,37.3886303,-5.9953403,2020-12-02,09
8074,10.6,0.0,1.4,37.3886303,-5.9953403,2020-12-02,10
8075,13.2,0.0,0.7,37.3886303,-5.9953403,2020-12-02,11
8076,15.6,0.0,0.2,37.3886303,-5.9953403,2020-12-02,12
8077,16.8,0.0,0.5,37.3886303,-5.9953403,2020-12-02,13
8078,17.4,0.0,0.9,37.3886303,-5.9953403,2020-12-02,14
8079,17.5,0.0,0.7,37.3886303,-5.9953403,2020-12-02,15
8080,16.9,0.0,0.9,37.3886303,-5.9953403,2020-12-02,16
8081,14.6,0.0,1.5,37.3886303,-5.9953403,2020-12-02,17
8082,13.7,0.0,1.7,37.3886303,-5.9953403,2020-12-02,18
8083,13.5,0.0,1.6,37.3886303,-5.9953403,2020-12-02,19
8084,11.6,0.0,1.8,37.3886303,-5.9953403,2020-12-02,20
8085,11.2,0.0,1.8,37.3886303,-5.9953403,2020-12-02,21
8086,10.9,0.0,2.0,37.3886303,-5.9953403,2020-12-02,22
8087,10.9,0.0,2.4,37.3886303,-5.9953403,2020-12-02,23
8088,11.2,0.0,3.3,37.3886303,-5.9953403,2020-12-03,00
8089,11.5,0.0,4.1,37.3886303,-5.9953403,2020-12-03,01
8090,10.5,0.0,3.9,37.3886303,-5.9953403,2020-12-03,02
8091,9.7,0.0,3.8,37.3886303,-5.9953403,2020-12-03,03
8092,9.2,0.0,3.7,37.3886303,-5.9953403,2020-12-03,04
8093,8.8,0.0,3.8,37.3886303,-5.9953403,2020-12-03,05
8094,8.4,0.0,3.6,37.3886303,-5.9953403,2020-12-03,06
8095,7.8,0.0,3.2,37.3886303,-5.9953403,2020-12-03,07
8096,8.2,0.0,3.0,37.3886303,-5.9953403,2020-12-03,08
8097,9.5,0.0,3.1,37.3886303,-5.9953403,2020-12-03,09
8098,11.2,0.0,3.1,37.3886303,-5.9953403,2020-12-03,10
8099,12.9,0.0,2.5,37.3886303,-5.9953403,2020-12-03,11
8100,14.4,0.0,1.4,37.3886303,-5.9953403,2020-12-03,12
8101,15.2,0.0,0.4,37.3886303,-5.9953403,2020-12-03,13
8102,15.7,0.0,0.9,37.3886303,-5.9953403,2020-12-03,14
8103,15.8,0.0,1.4,37.3886303,-5.9953403,2020-12-03,15
8104,15.3,0.0,1.4,37.3886303,-5.9953403,2020-12-03,16
8105,12.3,0.0,1.9,37.3886303,-5.9953403,2020-12-03,17
8106,11.9,0.0,2.1,37.3886303,-5.9953403,2020-12-03,18
8107,11.7,0.0,2.7,37.3886303,-5.9953403,2020-12-03,19
8108,11.0,0.0,3.1,37.3886303,-5.9953403,2020-12-03,20
8109,10.4,0.0,2.8,37.3886303,-5.9953403,2020-12-03,21
8110,10.2,0.0,3.1,37.3886303,-5.9953403,2020-12-03,22
8111,9.9,0.0,3.0,37.3886303,-5.9953403,2020-12-03,23
8112,9.2,0.0,3.2,37.3886303,-5.9953403,2020-12-04,00
8113,9.6,0.0,3.3,37.3886303,-5.9953403,2020-12-04,01
8114,9.1,0.0,3.6,37.3886303,-5.9953403,2020-12-04,02
8115,9.5,0.0,3.6,37.3886303,-5.9953403,2020-12-04,03
8116,11.2,0.0,3.9,37.3886303,-5.9953403,2020-12-04,04
8117,12.4,0.0,4.8,37.3886303,-5.9953403,2020-12-04,05
8118,12.2,0.0,5.2,37.3886303,-5.9953403,2020-12-04,06
8119,12.0,0.0,5.7,37.3886303,-5.9953403,2020-12-04,07
8120,12.7,0.0,5.5,37.3886303,-5.9953403,2020-12-04,08
8121,13.2,0.0,4.6,37.3886303,-5.9953403,2020-12-04,09
8122,13.9,0.0,5.2,37.3886303,-5.9953403,2020-12-04,10
8123,14.4,0.0,6.7,37.3886303,-5.9953403,2020-12-04,11
8124,14.0,0.0,7.5,37.3886303,-5.9953403,2020-12-04,12
8125,13.2,0.0,5.9,37.3886303,-5.9953403,2020-12-04,13
8126,12.5,0.0,5.1,37.3886303,-5.9953403,2020-12-04,14
8127,11.7,0.0,6.3,37.3886303,-5.9953403,2020-12-04,15
8128,10.0,0.0,4.7,37.3886303,-5.9953403,2020-12-04,16
8129,9.7,0.0,4.6,37.3886303,-5.9953403,2020-12-04,17
8130,9.1,0.0,4.5,37.3886303,-5.9953403,2020-12-04,18
8131,8.5,0.0,4.4,37.3886303,-5.9953403,2020-12-04,19
8132,7.5,0.0,4.5,37.3886303,-5.9953403,2020-12-04,20
8133,6.8,0.0,4.0,37.3886303,-5.9953403,2020-12-04,21
8134,6.4,0.0,3.6,37.3886303,-5.9953403,2020-12-04,22
8135,6.0,0.0,2.8,37.3886303,-5.9953403,2020-12-04,23
8136,5.5,0.0,2.0,37.3886303,-5.9953403,2020-12-05,00
8137,5.5,0.0,2.5,37.3886303,-5.9953403,2020-12-05,01
8138,5.3,0.0,2.5,37.3886303,-5.9953403,2020-12-05,02
8139,5.0,0.0,2.3,37.3886303,-5.9953403,2020-12-05,03
8140,5.3,0.0,2.4,37.3886303,-5.9953403,2020-12-05,04
8141,5.3,0.0,2.1,37.3886303,-5.9953403,2020-12-05,05
8142,5.3,0.0,2.1,37.3886303,-5.9953403,2020-12-05,06
8143,5.2,0.0,1.9,37.3886303,-5.9953403,2020-12-05,07
8144,5.6,0.0,2.2,37.3886303,-5.9953403,2020-12-05,08
8145,7.4,0.0,2.1,37.3886303,-5.9953403,2020-12-05,09
8146,8.8,0.0,3.1,37.3886303,-5.9953403,2020-12-05,10
8147,10.4,0.0,3.4,37.3886303,-5.9953403,2020-12-05,11
8148,11.3,0.0,3.3,37.3886303,-5.9953403,2020-12-05,12
8149,11.9,0.0,4.0,37.3886303,-5.9953403,2020-12-05,13
8150,12.2,0.0,3.8,37.3886303,-5.9953403,2020-12-05,14
8151,12.1,0.0,3.9,37.3886303,-5.9953403,2020-12-05,15
8152,11.9,0.0,2.5,37.3886303,-5.9953403,2020-12-05,16
8153,10.0,0.0,1.6,37.3886303,-5.9953403,2020-12-05,17
8154,9.4,0.0,2.1,37.3886303,-5.9953403,2020-12-05,18
8155,8.7,0.0,2.2,37.3886303,-5.9953403,2020-12-05,19
8156,7.7,0.0,2.5,37.3886303,-5.9953403,2020-12-05,20
8157,7.1,0.0,2.7,37.3886303,-5.9953403,2020-12-05,21
8158,6.6,0.0,2.7,37.3886303,-5.9953403,2020-12-05,22
8159,6.3,0.0,2.9,37.3886303,-5.9953403,2020-12-05,23
8160,6.1,0.0,2.8,37.3886303,-5.9953403,2020-12-06,00
8161,6.1,0.0,2.7,37.3886303,-5.9953403,2020-12-06,01
8162,5.7,0.0,2.5,37.3886303,-5.9953403,2020-12-06,02
8163,5.5,0.0,2.2,37.3886303,-5.9953403,2020-12-06,03
8164,5.6,0.0,2.3,37.3886303,-5.9953403,2020-12-06,04
8165,5.8,0.0,2.8,37.3886303,-5.9953403,2020-12-06,05
8166,5.8,0.0,3.1,37.3886303,-5.9953403,2020-12-06,06
8167,5.2,0.0,2.4,37.3886303,-5.9953403,2020-12-06,07
8168,5.7,0.0,2.4,37.3886303,-5.9953403,2020-12-06,08
8169,7.9,0.0,1.9,37.3886303,-5.9953403,2020-12-06,09
8170,10.1,0.0,2.5,37.3886303,-5.9953403,2020-12-06,10
8171,11.9,0.16,2.9,37.3886303,-5.9953403,2020-12-06,11
8172,12.8,1.06,3.6,37.3886303,-5.9953403,2020-12-06,12
8173,12.7,0.0,4.2,37.3886303,-5.9953403,2020-12-06,13
8174,13.3,0.0,4.7,37.3886303,-5.9953403,2020-12-06,14
8175,12.7,0.0,3.7,37.3886303,-5.9953403,2020-12-06,15
8176,12.5,0.0,3.1,37.3886303,-5.9953403,2020-12-06,16
8177,10.8,0.0,2.2,37.3886303,-5.9953403,2020-12-06,17
8178,10.4,0.0,2.3,37.3886303,-5.9953403,2020-12-06,18
8179,9.8,0.0,2.4,37.3886303,-5.9953403,2020-12-06,19
8180,8.9,0.0,2.5,37.3886303,-5.9953403,2020-12-06,20
8181,8.1,0.0,2.2,37.3886303,-5.9953403,2020-12-06,21
8182,9.1,0.0,2.0,37.3886303,-5.9953403,2020-12-06,22
8183,9.2,0.0,1.4,37.3886303,-5.9953403,2020-12-06,23
8184,9.0,0.0,1.8,37.3886303,-5.9953403,2020-12-07,00
8185,9.4,0.0,1.7,37.3886303,-5.9953403,2020-12-07,01
8186,8.6,0.0,1.6,37.3886303,-5.9953403,2020-12-07,02
8187,8.6,0.0,1.5,37.3886303,-5.9953403,2020-12-07,03
8188,9.2,0.0,1.7,37.3886303,-5.9953403,2020-12-07,04
8189,9.0,0.0,1.9,37.3886303,-5.9953403,2020-12-07,05
8190,9.3,0.0,2.3,37.3886303,-5.9953403,2020-12-07,06
8191,9.5,0.0,2.4,37.3886303,-5.9953403,2020-12-07,07
8192,10.5,0.0,3.0,37.3886303,-5.9953403,2020-12-07,08
8193,12.1,0.0,3.5,37.3886303,-5.9953403,2020-12-07,09
8194,13.5,0.0,4.2,37.3886303,-5.9953403,2020-12-07,10
8195,15.2,0.0,5.0,37.3886303,-5.9953403,2020-12-07,11
8196,16.3,0.0,5.6,37.3886303,-5.9953403,2020-12-07,12
8197,16.5,0.0,6.3,37.3886303,-5.9953403,2020-12-07,13
8198,16.4,0.0,5.8,37.3886303,-5.9953403,2020-12-07,14
8199,16.4,0.0,5.4,37.3886303,-5.9953403,2020-12-07,15
8200,16.1,0.0,4.7,37.3886303,-5.9953403,2020-12-07,16
8201,14.5,0.0,3.9,37.3886303,-5.9953403,2020-12-07,17
8202,13.8,0.0,4.1,37.3886303,-5.9953403,2020-12-07,18
8203,13.1,0.0,4.2,37.3886303,-5.9953403,2020-12-07,19
8204,12.8,0.05,4.8,37.3886303,-5.9953403,2020-12-07,20
8205,12.9,0.0,5.0,37.3886303,-5.9953403,2020-12-07,21
8206,12.9,0.0,5.3,37.3886303,-5.9953403,2020-12-07,22
8207,12.5,0.0,5.0,37.3886303,-5.9953403,2020-12-07,23
8208,12.2,0.0,4.9,37.3886303,-5.9953403,2020-12-08,00
8209,12.7,0.0,4.8,37.3886303,-5.9953403,2020-12-08,01
8210,12.7,0.0,4.9,37.3886303,-5.9953403,2020-12-08,02
8211,12.8,0.0,5.2,37.3886303,-5.9953403,2020-12-08,03
8212,12.9,0.0,5.2,37.3886303,-5.9953403,2020-12-08,04
8213,12.7,0.0,5.0,37.3886303,-5.9953403,2020-12-08,05
8214,12.6,0.0,5.0,37.3886303,-5.9953403,2020-12-08,06
8215,12.8,0.0,5.1,37.3886303,-5.9953403,2020-12-08,07
8216,13.3,0.0,5.3,37.3886303,-5.9953403,2020-12-08,08
8217,14.2,0.0,5.1,37.3886303,-5.9953403,2020-12-08,09
8218,14.7,0.0,5.4,37.3886303,-5.9953403,2020-12-08,10
8219,15.4,0.0,5.5,37.3886303,-5.9953403,2020-12-08,11
8220,16.4,0.0,6.5,37.3886303,-5.9953403,2020-12-08,12
8221,16.3,0.0,4.8,37.3886303,-5.9953403,2020-12-08,13
8222,15.8,0.0,5.1,37.3886303,-5.9953403,2020-12-08,14
8223,14.9,0.0,4.6,37.3886303,-5.9953403,2020-12-08,15
8224,14.5,0.0,4.3,37.3886303,-5.9953403,2020-12-08,16
8225,13.4,0.0,3.5,37.3886303,-5.9953403,2020-12-08,17
8226,12.3,0.0,2.9,37.3886303,-5.9953403,2020-12-08,18
8227,11.8,0.0,3.2,37.3886303,-5.9953403,2020-12-08,19
8228,10.9,0.0,3.3,37.3886303,-5.9953403,2020-12-08,20
8229,10.4,0.0,3.4,37.3886303,-5.9953403,2020-12-08,21
8230,9.7,0.0,3.2,37.3886303,-5.9953403,2020-12-08,22
8231,9.2,0.0,3.1,37.3886303,-5.9953403,2020-12-08,23
8232,8.8,0.0,3.1,37.3886303,-5.9953403,2020-12-09,00
8233,8.7,0.0,3.4,37.3886303,-5.9953403,2020-12-09,01
8234,8.2,0.0,3.1,37.3886303,-5.9953403,2020-12-09,02
8235,7.6,0.0,2.8,37.3886303,-5.9953403,2020-12-09,03
8236,7.1,0.0,2.7,37.3886303,-5.9953403,2020-12-09,04
8237,6.8,0.0,2.7,37.3886303,-5.9953403,2020-12-09,05
8238,6.6,0.0,2.5,37.3886303,-5.9953403,2020-12-09,06
8239,6.1,0.0,2.2,37.3886303,-5.9953403,2020-12-09,07
8240,6.5,0.0,2.4,37.3886303,-5.9953403,2020-12-09,08
8241,8.8,0.0,1.9,37.3886303,-5.9953403,2020-12-09,09
8242,10.2,0.0,0.5,37.3886303,-5.9953403,2020-12-09,10
8243,10.8,0.0,0.9,37.3886303,-5.9953403,2020-12-09,11
8244,11.3,0.0,1.5,37.3886303,-5.9953403,2020-12-09,12
8245,11.7,0.0,1.8,37.3886303,-5.9953403,2020-12-09,13
8246,11.5,0.0,2.2,37.3886303,-5.9953403,2020-12-09,14
8247,11.2,0.0,2.2,37.3886303,-5.9953403,2020-12-09,15
8248,11.0,0.0,1.8,37.3886303,-5.9953403,2020-12-09,16
8249,10.7,0.0,1.7,37.3886303,-5.9953403,2020-12-09,17
8250,10.5,0.0,1.7,37.3886303,-5.9953403,2020-12-09,18
8251,10.4,0.0,1.6,37.3886303,-5.9953403,2020-12-09,19
8252,10.4,0.0,1.7,37.3886303,-5.9953403,2020-12-09,20
8253,10.4,0.0,1.2,37.3886303,-5.9953403,2020-12-09,21
8254,10.5,0.0,0.7,37.3886303,-5.9953403,2020-12-09,22
8255,10.6,0.0,0.5,37.3886303,-5.9953403,2020-12-09,23
8256,10.5,0.0,0.7,37.3886303,-5.9953403,2020-12-10,00
8257,10.3,0.0,0.9,37.3886303,-5.9953403,2020-12-10,01
8258,10.5,0.0,1.3,37.3886303,-5.9953403,2020-12-10,02
8259,9.9,0.0,1.9,37.3886303,-5.9953403,2020-12-10,03
8260,10.8,0.0,2.7,37.3886303,-5.9953403,2020-12-10,04
8261,10.9,0.0,3.1,37.3886303,-5.9953403,2020-12-10,05
8262,11.4,0.0,3.6,37.3886303,-5.9953403,2020-12-10,06
8263,11.8,0.0,3.8,37.3886303,-5.9953403,2020-12-10,07
8264,12.5,0.0,3.9,37.3886303,-5.9953403,2020-12-10,08
8265,13.4,0.0,4.2,37.3886303,-5.9953403,2020-12-10,09
8266,14.4,0.0,4.6,37.3886303,-5.9953403,2020-12-10,10
8267,15.4,0.0,4.9,37.3886303,-5.9953403,2020-12-10,11
8268,16.4,0.0,5.1,37.3886303,-5.9953403,2020-12-10,12
8269,17.5,0.0,5.5,37.3886303,-5.9953403,2020-12-10,13
8270,19.0,0.0,6.0,37.3886303,-5.9953403,2020-12-10,14
8271,18.7,0.0,3.9,37.3886303,-5.9953403,2020-12-10,15
8272,17.8,0.0,3.4,37.3886303,-5.9953403,2020-12-10,16
8273,16.4,0.0,3.6,37.3886303,-5.9953403,2020-12-10,17
8274,16.3,0.0,4.5,37.3886303,-5.9953403,2020-12-10,18
8275,16.2,0.0,4.1,37.3886303,-5.9953403,2020-12-10,19
8276,16.2,0.0,4.2,37.3886303,-5.9953403,2020-12-10,20
8277,16.2,0.0,4.4,37.3886303,-5.9953403,2020-12-10,21
8278,16.4,0.0,4.8,37.3886303,-5.9953403,2020-12-10,22
8279,16.6,0.0,4.5,37.3886303,-5.9953403,2020-12-10,23
8280,16.6,0.0,4.6,37.3886303,-5.9953403,2020-12-11,00
8281,16.3,0.0,4.1,37.3886303,-5.9953403,2020-12-11,01
8282,16.2,0.0,4.1,37.3886303,-5.9953403,2020-12-11,02
8283,16.5,0.0,4.2,37.3886303,-5.9953403,2020-12-11,03
8284,16.1,0.0,4.4,37.3886303,-5.9953403,2020-12-11,04
8285,16.2,0.1,4.4,37.3886303,-5.9953403,2020-12-11,05
8286,16.2,0.47,4.3,37.3886303,-5.9953403,2020-12-11,06
8287,16.0,0.62,4.2,37.3886303,-5.9953403,2020-12-11,07
8288,16.4,1.38,4.5,37.3886303,-5.9953403,2020-12-11,08
8289,16.8,0.32,5.0,37.3886303,-5.9953403,2020-12-11,09
8290,17.5,0.12,4.8,37.3886303,-5.9953403,2020-12-11,10
8291,17.9,0.13,5.6,37.3886303,-5.9953403,2020-12-11,11
8292,19.0,0.0,6.5,37.3886303,-5.9953403,2020-12-11,12
8293,20.0,0.0,7.3,37.3886303,-5.9953403,2020-12-11,13
8294,19.9,0.0,6.7,37.3886303,-5.9953403,2020-12-11,14
8295,20.2,0.0,6.6,37.3886303,-5.9953403,2020-12-11,15
8296,19.6,0.0,5.4,37.3886303,-5.9953403,2020-12-11,16
8297,18.6,0.0,5.4,37.3886303,-5.9953403,2020-12-11,17
