,t_2m:C,precip_1h:mm,wind_speed_10m:ms,Latitud,Longitud,Fecha,Hora
8297,17.4,0.0,2.9,37.9166355,-1.4779797,2020-12-11,17
8298,17.4,0.0,3.6,37.9166355,-1.4779797,2020-12-11,18
8299,16.3,0.0,1.8,37.9166355,-1.4779797,2020-12-11,19
8300,15.7,0.0,3.1,37.9166355,-1.4779797,2020-12-11,20
8301,16.7,0.0,4.2,37.9166355,-1.4779797,2020-12-11,21
8302,16.8,0.0,4.8,37.9166355,-1.4779797,2020-12-11,22
8303,16.6,0.0,4.7,37.9166355,-1.4779797,2020-12-11,23
8304,16.0,0.0,4.3,37.9166355,-1.4779797,2020-12-12,00
8305,15.3,0.0,2.3,37.9166355,-1.4779797,2020-12-12,01
8306,13.6,0.0,2.9,37.9166355,-1.4779797,2020-12-12,02
8307,13.8,0.0,3.1,37.9166355,-1.4779797,2020-12-12,03
8308,13.1,0.0,2.9,37.9166355,-1.4779797,2020-12-12,04
8309,11.8,0.0,2.6,37.9166355,-1.4779797,2020-12-12,05
8310,11.2,0.0,2.5,37.9166355,-1.4779797,2020-12-12,06
8311,13.4,0.0,3.3,37.9166355,-1.4779797,2020-12-12,07
8312,13.9,0.0,3.0,37.9166355,-1.4779797,2020-12-12,08
8313,15.5,0.0,2.4,37.9166355,-1.4779797,2020-12-12,09
8314,16.9,0.0,2.6,37.9166355,-1.4779797,2020-12-12,10
8315,17.8,0.0,3.7,37.9166355,-1.4779797,2020-12-12,11
8316,18.7,0.0,3.8,37.9166355,-1.4779797,2020-12-12,12
8317,20.1,0.0,3.0,37.9166355,-1.4779797,2020-12-12,13
8318,19.7,0.0,2.8,37.9166355,-1.4779797,2020-12-12,14
8319,18.9,0.0,2.0,37.9166355,-1.4779797,2020-12-12,15
8320,16.5,0.0,1.2,37.9166355,-1.4779797,2020-12-12,16
8321,14.4,0.0,1.3,37.9166355,-1.4779797,2020-12-12,17
8322,12.0,0.0,1.5,37.9166355,-1.4779797,2020-12-12,18
8323,11.4,0.0,1.5,37.9166355,-1.4779797,2020-12-12,19
8324,10.6,0.0,1.4,37.9166355,-1.4779797,2020-12-12,20
8325,9.7,0.0,1.7,37.9166355,-1.4779797,2020-12-12,21
8326,9.3,0.0,1.7,37.9166355,-1.4779797,2020-12-12,22
8327,8.7,0.0,1.6,37.9166355,-1.4779797,2020-12-12,23
8328,8.0,0.0,1.4,37.9166355,-1.4779797,2020-12-13,00
8329,8.4,0.0,1.0,37.9166355,-1.4779797,2020-12-13,01
8330,8.3,0.0,0.9,37.9166355,-1.4779797,2020-12-13,02
8331,8.3,0.0,1.0,37.9166355,-1.4779797,2020-12-13,03
8332,8.1,0.0,0.9,37.9166355,-1.4779797,2020-12-13,04
8333,8.1,0.0,1.3,37.9166355,-1.4779797,2020-12-13,05
8334,7.9,0.0,1.7,37.9166355,-1.4779797,2020-12-13,06
8335,8.6,0.0,1.4,37.9166355,-1.4779797,2020-12-13,07
8336,9.7,0.0,1.2,37.9166355,-1.4779797,2020-12-13,08
8337,13.1,0.0,1.3,37.9166355,-1.4779797,2020-12-13,09
8338,15.0,0.0,0.8,37.9166355,-1.4779797,2020-12-13,10
8339,16.1,0.0,0.5,37.9166355,-1.4779797,2020-12-13,11
8340,17.2,0.0,0.5,37.9166355,-1.4779797,2020-12-13,12
8341,18.5,0.0,0.8,37.9166355,-1.4779797,2020-12-13,13
8342,18.6,0.0,1.4,37.9166355,-1.4779797,2020-12-13,14
8343,18.3,0.0,1.5,37.9166355,-1.4779797,2020-12-13,15
8344,16.1,0.0,1.3,37.9166355,-1.4779797,2020-12-13,16
8345,14.8,0.0,1.8,37.9166355,-1.4779797,2020-12-13,17
8346,12.2,0.0,1.7,37.9166355,-1.4779797,2020-12-13,18
8347,12.5,0.0,1.4,37.9166355,-1.4779797,2020-12-13,19
8348,12.7,0.0,1.2,37.9166355,-1.4779797,2020-12-13,20
8349,12.6,0.0,1.5,37.9166355,-1.4779797,2020-12-13,21
8350,13.0,0.0,1.4,37.9166355,-1.4779797,2020-12-13,22
8351,14.6,0.0,1.0,37.9166355,-1.4779797,2020-12-13,23
8352,14.9,0.0,0.8,37.9166355,-1.4779797,2020-12-14,00
8353,12.9,0.0,1.3,37.9166355,-1.4779797,2020-12-14,01
8354,12.7,0.0,0.9,37.9166355,-1.4779797,2020-12-14,02
8355,11.9,0.0,0.6,37.9166355,-1.4779797,2020-12-14,03
8356,11.9,0.0,0.5,37.9166355,-1.4779797,2020-12-14,04
8357,11.7,0.0,0.8,37.9166355,-1.4779797,2020-12-14,05
8358,11.5,0.0,1.0,37.9166355,-1.4779797,2020-12-14,06
8359,11.4,0.0,0.4,37.9166355,-1.4779797,2020-12-14,07
8360,10.0,1.0,1.4,37.9166355,-1.4779797,2020-12-14,08
8361,12.3,0.19,0.8,37.9166355,-1.4779797,2020-12-14,09
8362,13.1,1.52,0.8,37.9166355,-1.4779797,2020-12-14,10
8363,12.9,0.37,0.5,37.9166355,-1.4779797,2020-12-14,11
8364,15.5,0.0,0.4,37.9166355,-1.4779797,2020-12-14,12
8365,16.8,0.0,0.6,37.9166355,-1.4779797,2020-12-14,13
8366,17.0,0.0,0.5,37.9166355,-1.4779797,2020-12-14,14
8367,16.5,0.0,1.0,37.9166355,-1.4779797,2020-12-14,15
8368,14.8,0.0,1.1,37.9166355,-1.4779797,2020-12-14,16
8369,12.4,0.0,1.3,37.9166355,-1.4779797,2020-12-14,17
8370,11.8,0.0,1.1,37.9166355,-1.4779797,2020-12-14,18
8371,10.6,0.0,1.2,37.9166355,-1.4779797,2020-12-14,19
8372,10.5,0.0,1.1,37.9166355,-1.4779797,2020-12-14,20
8373,10.6,0.0,1.1,37.9166355,-1.4779797,2020-12-14,21
8374,12.0,0.0,1.0,37.9166355,-1.4779797,2020-12-14,22
8375,13.4,0.0,0.7,37.9166355,-1.4779797,2020-12-14,23
8376,12.6,0.0,0.9,37.9166355,-1.4779797,2020-12-15,00
8377,10.3,0.0,1.1,37.9166355,-1.4779797,2020-12-15,01
8378,11.2,0.0,0.8,37.9166355,-1.4779797,2020-12-15,02
8379,11.5,0.0,0.6,37.9166355,-1.4779797,2020-12-15,03
8380,9.9,0.0,1.4,37.9166355,-1.4779797,2020-12-15,04
8381,10.0,0.0,1.0,37.9166355,-1.4779797,2020-12-15,05
8382,9.1,0.0,1.6,37.9166355,-1.4779797,2020-12-15,06
8383,8.3,0.0,1.3,37.9166355,-1.4779797,2020-12-15,07
8384,9.6,0.0,1.4,37.9166355,-1.4779797,2020-12-15,08
8385,12.9,0.0,1.4,37.9166355,-1.4779797,2020-12-15,09
8386,15.3,0.0,1.4,37.9166355,-1.4779797,2020-12-15,10
8387,16.0,0.0,1.7,37.9166355,-1.4779797,2020-12-15,11
8388,16.6,0.0,1.3,37.9166355,-1.4779797,2020-12-15,12
8389,17.7,0.0,0.3,37.9166355,-1.4779797,2020-12-15,13
8390,17.6,0.0,0.5,37.9166355,-1.4779797,2020-12-15,14
8391,17.0,0.0,1.7,37.9166355,-1.4779797,2020-12-15,15
8392,15.1,0.0,1.5,37.9166355,-1.4779797,2020-12-15,16
8393,12.3,0.0,1.8,37.9166355,-1.4779797,2020-12-15,17
8394,11.5,0.0,1.7,37.9166355,-1.4779797,2020-12-15,18
8395,10.9,0.0,1.5,37.9166355,-1.4779797,2020-12-15,19
8396,10.1,0.0,1.2,37.9166355,-1.4779797,2020-12-15,20
8397,9.6,0.0,1.5,37.9166355,-1.4779797,2020-12-15,21
8398,9.3,0.0,1.9,37.9166355,-1.4779797,2020-12-15,22
8399,9.1,0.0,2.0,37.9166355,-1.4779797,2020-12-15,23
8400,9.8,0.0,1.7,37.9166355,-1.4779797,2020-12-16,00
8401,10.2,0.0,1.2,37.9166355,-1.4779797,2020-12-16,01
8402,9.4,0.0,1.3,37.9166355,-1.4779797,2020-12-16,02
8403,8.9,0.0,1.2,37.9166355,-1.4779797,2020-12-16,03
8404,9.1,0.0,0.5,37.9166355,-1.4779797,2020-12-16,04
8405,9.4,0.0,0.6,37.9166355,-1.4779797,2020-12-16,05
8406,9.9,0.0,0.6,37.9166355,-1.4779797,2020-12-16,06
8407,8.9,0.0,0.5,37.9166355,-1.4779797,2020-12-16,07
8408,8.0,0.0,0.7,37.9166355,-1.4779797,2020-12-16,08
8409,10.6,0.0,0.7,37.9166355,-1.4779797,2020-12-16,09
8410,12.1,0.0,0.6,37.9166355,-1.4779797,2020-12-16,10
8411,13.3,0.0,1.0,37.9166355,-1.4779797,2020-12-16,11
8412,14.3,0.0,1.6,37.9166355,-1.4779797,2020-12-16,12
8413,14.5,0.0,1.6,37.9166355,-1.4779797,2020-12-16,13
8414,14.8,0.0,1.7,37.9166355,-1.4779797,2020-12-16,14
8415,14.5,0.0,1.9,37.9166355,-1.4779797,2020-12-16,15
8416,13.2,0.0,1.4,37.9166355,-1.4779797,2020-12-16,16
8417,12.2,0.0,0.3,37.9166355,-1.4779797,2020-12-16,17
8418,10.3,0.0,0.8,37.9166355,-1.4779797,2020-12-16,18
8419,10.3,0.0,0.8,37.9166355,-1.4779797,2020-12-16,19
8420,9.1,0.0,1.3,37.9166355,-1.4779797,2020-12-16,20
8421,7.7,0.0,1.7,37.9166355,-1.4779797,2020-12-16,21
8422,7.5,0.0,1.7,37.9166355,-1.4779797,2020-12-16,22
8423,7.3,0.0,1.9,37.9166355,-1.4779797,2020-12-16,23
8424,7.2,0.0,1.9,37.9166355,-1.4779797,2020-12-17,00
8425,7.2,0.0,1.6,37.9166355,-1.4779797,2020-12-17,01
8426,7.8,0.0,1.5,37.9166355,-1.4779797,2020-12-17,02
8427,6.8,0.0,1.9,37.9166355,-1.4779797,2020-12-17,03
8428,6.6,0.0,1.8,37.9166355,-1.4779797,2020-12-17,04
8429,6.3,0.0,2.0,37.9166355,-1.4779797,2020-12-17,05
8430,6.3,0.0,2.0,37.9166355,-1.4779797,2020-12-17,06
8431,6.7,0.0,2.0,37.9166355,-1.4779797,2020-12-17,07
8432,7.6,0.0,1.7,37.9166355,-1.4779797,2020-12-17,08
8433,10.4,0.0,2.0,37.9166355,-1.4779797,2020-12-17,09
8434,12.8,0.0,2.0,37.9166355,-1.4779797,2020-12-17,10
8435,13.9,0.0,2.6,37.9166355,-1.4779797,2020-12-17,11
8436,14.6,0.0,2.6,37.9166355,-1.4779797,2020-12-17,12
8437,15.4,0.0,2.8,37.9166355,-1.4779797,2020-12-17,13
8438,15.6,0.0,2.3,37.9166355,-1.4779797,2020-12-17,14
8439,15.4,0.0,1.7,37.9166355,-1.4779797,2020-12-17,15
8440,14.1,0.0,1.0,37.9166355,-1.4779797,2020-12-17,16
8441,13.3,0.0,0.3,37.9166355,-1.4779797,2020-12-17,17
8442,10.2,0.0,1.2,37.9166355,-1.4779797,2020-12-17,18
8443,9.3,0.0,1.4,37.9166355,-1.4779797,2020-12-17,19
8444,9.1,0.0,1.3,37.9166355,-1.4779797,2020-12-17,20
8445,8.6,0.0,1.4,37.9166355,-1.4779797,2020-12-17,21
8446,7.9,0.0,1.9,37.9166355,-1.4779797,2020-12-17,22
8447,7.9,0.0,1.9,37.9166355,-1.4779797,2020-12-17,23
8448,7.6,0.0,2.0,37.9166355,-1.4779797,2020-12-18,00
8449,7.3,0.0,1.8,37.9166355,-1.4779797,2020-12-18,01
8450,6.8,0.0,1.7,37.9166355,-1.4779797,2020-12-18,02
8451,6.7,0.0,1.7,37.9166355,-1.4779797,2020-12-18,03
8452,6.8,0.0,1.7,37.9166355,-1.4779797,2020-12-18,04
8453,6.5,0.0,1.8,37.9166355,-1.4779797,2020-12-18,05
8454,6.3,0.0,1.9,37.9166355,-1.4779797,2020-12-18,06
8455,6.5,0.0,1.8,37.9166355,-1.4779797,2020-12-18,07
8456,7.4,0.0,1.7,37.9166355,-1.4779797,2020-12-18,08
8457,11.0,0.0,1.3,37.9166355,-1.4779797,2020-12-18,09
8458,13.0,0.0,1.0,37.9166355,-1.4779797,2020-12-18,10
8459,14.3,0.0,1.2,37.9166355,-1.4779797,2020-12-18,11
8460,15.1,0.0,1.2,37.9166355,-1.4779797,2020-12-18,12
8461,15.4,0.0,1.4,37.9166355,-1.4779797,2020-12-18,13
8462,15.4,0.0,1.4,37.9166355,-1.4779797,2020-12-18,14
8463,15.1,0.0,1.5,37.9166355,-1.4779797,2020-12-18,15
8464,13.6,0.0,1.3,37.9166355,-1.4779797,2020-12-18,16
8465,12.0,0.0,1.8,37.9166355,-1.4779797,2020-12-18,17
8466,9.9,0.0,1.8,37.9166355,-1.4779797,2020-12-18,18
8467,8.9,0.0,1.8,37.9166355,-1.4779797,2020-12-18,19
8468,8.5,0.0,1.8,37.9166355,-1.4779797,2020-12-18,20
8469,8.3,0.0,1.7,37.9166355,-1.4779797,2020-12-18,21
8470,7.9,0.0,1.5,37.9166355,-1.4779797,2020-12-18,22
8471,7.5,0.0,1.7,37.9166355,-1.4779797,2020-12-18,23
8472,7.6,0.0,1.6,37.9166355,-1.4779797,2020-12-19,00
8473,10.1,0.0,1.1,37.9166355,-1.4779797,2020-12-19,01
8474,9.9,0.0,0.9,37.9166355,-1.4779797,2020-12-19,02
8475,9.7,0.0,1.1,37.9166355,-1.4779797,2020-12-19,03
8476,9.3,0.0,1.0,37.9166355,-1.4779797,2020-12-19,04
8477,9.4,0.0,0.7,37.9166355,-1.4779797,2020-12-19,05
8478,8.9,0.0,0.7,37.9166355,-1.4779797,2020-12-19,06
8479,7.8,0.0,1.0,37.9166355,-1.4779797,2020-12-19,07
8480,7.6,0.0,1.1,37.9166355,-1.4779797,2020-12-19,08
8481,10.4,0.0,0.7,37.9166355,-1.4779797,2020-12-19,09
8482,12.2,0.0,0.3,37.9166355,-1.4779797,2020-12-19,10
8483,13.5,0.0,0.3,37.9166355,-1.4779797,2020-12-19,11
8484,14.4,0.0,0.6,37.9166355,-1.4779797,2020-12-19,12
8485,15.3,0.0,1.0,37.9166355,-1.4779797,2020-12-19,13
8486,15.3,0.0,1.8,37.9166355,-1.4779797,2020-12-19,14
8487,14.8,0.0,2.4,37.9166355,-1.4779797,2020-12-19,15
8488,13.3,0.0,1.5,37.9166355,-1.4779797,2020-12-19,16
8489,11.4,0.0,1.3,37.9166355,-1.4779797,2020-12-19,17
8490,10.5,0.0,1.2,37.9166355,-1.4779797,2020-12-19,18
8491,10.3,1.46,1.0,37.9166355,-1.4779797,2020-12-19,19
8492,10.4,1.34,1.0,37.9166355,-1.4779797,2020-12-19,20
8493,10.3,0.89,1.2,37.9166355,-1.4779797,2020-12-19,21
8494,10.1,0.0,1.3,37.9166355,-1.4779797,2020-12-19,22
8495,8.7,0.0,1.6,37.9166355,-1.4779797,2020-12-19,23
8496,9.1,0.0,1.4,37.9166355,-1.4779797,2020-12-20,00
8497,9.5,0.0,1.1,37.9166355,-1.4779797,2020-12-20,01
8498,9.1,0.0,1.1,37.9166355,-1.4779797,2020-12-20,02
8499,8.9,0.0,1.0,37.9166355,-1.4779797,2020-12-20,03
8500,8.9,0.0,0.9,37.9166355,-1.4779797,2020-12-20,04
8501,8.9,0.0,0.9,37.9166355,-1.4779797,2020-12-20,05
8502,9.0,0.0,0.4,37.9166355,-1.4779797,2020-12-20,06
8503,9.7,0.0,1.0,37.9166355,-1.4779797,2020-12-20,07
8504,9.8,0.0,1.3,37.9166355,-1.4779797,2020-12-20,08
8505,11.0,0.0,1.9,37.9166355,-1.4779797,2020-12-20,09
8506,11.9,0.0,1.5,37.9166355,-1.4779797,2020-12-20,10
8507,13.5,0.0,1.9,37.9166355,-1.4779797,2020-12-20,11
8508,14.7,0.0,2.7,37.9166355,-1.4779797,2020-12-20,12
8509,14.2,0.0,1.6,37.9166355,-1.4779797,2020-12-20,13
8510,15.4,0.0,2.3,37.9166355,-1.4779797,2020-12-20,14
8511,15.7,0.0,2.6,37.9166355,-1.4779797,2020-12-20,15
8512,14.3,0.0,1.5,37.9166355,-1.4779797,2020-12-20,16
8513,11.6,0.0,1.9,37.9166355,-1.4779797,2020-12-20,17
8514,9.9,0.0,1.9,37.9166355,-1.4779797,2020-12-20,18
8515,9.7,0.0,1.6,37.9166355,-1.4779797,2020-12-20,19
8516,8.6,0.0,1.8,37.9166355,-1.4779797,2020-12-20,20
8517,8.5,0.0,1.8,37.9166355,-1.4779797,2020-12-20,21
8518,7.6,0.0,1.6,37.9166355,-1.4779797,2020-12-20,22
8519,7.3,0.0,1.9,37.9166355,-1.4779797,2020-12-20,23
8520,7.0,0.0,2.0,37.9166355,-1.4779797,2020-12-21,00
8521,6.9,0.0,2.2,37.9166355,-1.4779797,2020-12-21,01
8522,6.4,0.0,2.0,37.9166355,-1.4779797,2020-12-21,02
8523,6.5,0.0,2.0,37.9166355,-1.4779797,2020-12-21,03
8524,6.3,0.0,1.9,37.9166355,-1.4779797,2020-12-21,04
8525,6.3,0.0,1.7,37.9166355,-1.4779797,2020-12-21,05
8526,6.5,0.0,1.8,37.9166355,-1.4779797,2020-12-21,06
8527,6.6,0.0,1.8,37.9166355,-1.4779797,2020-12-21,07
8528,8.5,0.0,1.3,37.9166355,-1.4779797,2020-12-21,08
8529,11.0,0.0,1.2,37.9166355,-1.4779797,2020-12-21,09
8530,13.0,0.0,0.2,37.9166355,-1.4779797,2020-12-21,10
8531,14.2,0.0,0.6,37.9166355,-1.4779797,2020-12-21,11
8532,15.0,0.0,0.8,37.9166355,-1.4779797,2020-12-21,12
8533,15.4,0.0,1.0,37.9166355,-1.4779797,2020-12-21,13
8534,15.8,0.0,1.1,37.9166355,-1.4779797,2020-12-21,14
8535,15.6,0.0,1.0,37.9166355,-1.4779797,2020-12-21,15
8536,14.1,0.0,0.9,37.9166355,-1.4779797,2020-12-21,16
8537,11.1,0.0,1.8,37.9166355,-1.4779797,2020-12-21,17
8538,10.4,0.0,1.5,37.9166355,-1.4779797,2020-12-21,18
8539,9.7,0.0,1.3,37.9166355,-1.4779797,2020-12-21,19
8540,9.9,0.0,0.8,37.9166355,-1.4779797,2020-12-21,20
8541,11.2,0.0,0.6,37.9166355,-1.4779797,2020-12-21,21
8542,11.6,0.0,0.9,37.9166355,-1.4779797,2020-12-21,22
8543,11.6,0.0,1.1,37.9166355,-1.4779797,2020-12-21,23
8544,10.6,0.0,1.2,37.9166355,-1.4779797,2020-12-22,00
8545,9.5,0.0,1.8,37.9166355,-1.4779797,2020-12-22,01
8546,9.0,0.0,1.7,37.9166355,-1.4779797,2020-12-22,02
8547,8.6,0.0,1.6,37.9166355,-1.4779797,2020-12-22,03
8548,9.0,0.0,1.5,37.9166355,-1.4779797,2020-12-22,04
8549,9.3,0.0,1.5,37.9166355,-1.4779797,2020-12-22,05
8550,9.3,0.0,1.3,37.9166355,-1.4779797,2020-12-22,06
8551,8.7,0.0,1.2,37.9166355,-1.4779797,2020-12-22,07
8552,9.3,0.0,1.0,37.9166355,-1.4779797,2020-12-22,08
8553,11.9,0.0,0.5,37.9166355,-1.4779797,2020-12-22,09
8554,13.6,0.0,0.4,37.9166355,-1.4779797,2020-12-22,10
8555,14.8,0.0,0.9,37.9166355,-1.4779797,2020-12-22,11
8556,15.5,0.0,1.1,37.9166355,-1.4779797,2020-12-22,12
8557,16.1,0.0,1.5,37.9166355,-1.4779797,2020-12-22,13
8558,16.3,0.0,1.8,37.9166355,-1.4779797,2020-12-22,14
8559,15.9,0.0,2.1,37.9166355,-1.4779797,2020-12-22,15
8560,14.5,0.0,1.6,37.9166355,-1.4779797,2020-12-22,16
8561,11.1,0.0,1.8,37.9166355,-1.4779797,2020-12-22,17
8562,10.4,0.0,1.8,37.9166355,-1.4779797,2020-12-22,18
8563,9.9,0.0,1.8,37.9166355,-1.4779797,2020-12-22,19
8564,9.5,0.0,1.6,37.9166355,-1.4779797,2020-12-22,20
8565,9.0,0.0,1.3,37.9166355,-1.4779797,2020-12-22,21
8566,9.0,0.0,1.4,37.9166355,-1.4779797,2020-12-22,22
8567,10.6,0.0,0.8,37.9166355,-1.4779797,2020-12-22,23
8568,10.4,0.0,0.9,37.9166355,-1.4779797,2020-12-23,00
8569,11.0,0.0,0.8,37.9166355,-1.4779797,2020-12-23,01
8570,10.8,0.0,0.5,37.9166355,-1.4779797,2020-12-23,02
8571,10.5,0.0,0.3,37.9166355,-1.4779797,2020-12-23,03
8572,10.1,0.0,0.6,37.9166355,-1.4779797,2020-12-23,04
8573,9.9,0.0,0.7,37.9166355,-1.4779797,2020-12-23,05
8574,9.9,0.0,0.5,37.9166355,-1.4779797,2020-12-23,06
8575,8.4,0.0,1.0,37.9166355,-1.4779797,2020-12-23,07
8576,8.3,0.0,1.0,37.9166355,-1.4779797,2020-12-23,08
8577,11.6,0.0,0.6,37.9166355,-1.4779797,2020-12-23,09
8578,13.7,0.0,0.3,37.9166355,-1.4779797,2020-12-23,10
8579,15.0,0.0,0.8,37.9166355,-1.4779797,2020-12-23,11
8580,15.9,0.0,0.9,37.9166355,-1.4779797,2020-12-23,12
8581,16.8,0.0,0.9,37.9166355,-1.4779797,2020-12-23,13
8582,17.2,0.0,1.0,37.9166355,-1.4779797,2020-12-23,14
8583,16.9,0.0,1.2,37.9166355,-1.4779797,2020-12-23,15
8584,15.4,0.0,1.1,37.9166355,-1.4779797,2020-12-23,16
8585,12.6,0.0,1.5,37.9166355,-1.4779797,2020-12-23,17
8586,11.5,0.0,1.7,37.9166355,-1.4779797,2020-12-23,18
8587,10.8,0.0,1.1,37.9166355,-1.4779797,2020-12-23,19
8588,10.6,0.0,1.2,37.9166355,-1.4779797,2020-12-23,20
8589,10.5,0.0,2.1,37.9166355,-1.4779797,2020-12-23,21
8590,9.9,0.0,1.8,37.9166355,-1.4779797,2020-12-23,22
8591,8.4,0.0,1.7,37.9166355,-1.4779797,2020-12-23,23
8592,7.9,0.0,1.7,37.9166355,-1.4779797,2020-12-24,00
8593,7.7,0.0,1.8,37.9166355,-1.4779797,2020-12-24,01
8594,7.4,0.0,1.8,37.9166355,-1.4779797,2020-12-24,02
8595,7.2,0.0,1.7,37.9166355,-1.4779797,2020-12-24,03
8596,6.9,0.0,1.6,37.9166355,-1.4779797,2020-12-24,04
8597,6.8,0.0,1.4,37.9166355,-1.4779797,2020-12-24,05
8598,6.7,0.0,1.4,37.9166355,-1.4779797,2020-12-24,06
8599,6.8,0.0,1.7,37.9166355,-1.4779797,2020-12-24,07
8600,8.3,0.0,1.4,37.9166355,-1.4779797,2020-12-24,08
8601,11.6,0.0,1.3,37.9166355,-1.4779797,2020-12-24,09
8602,13.2,0.0,1.2,37.9166355,-1.4779797,2020-12-24,10
8603,14.5,0.0,1.3,37.9166355,-1.4779797,2020-12-24,11
8604,15.4,0.0,1.2,37.9166355,-1.4779797,2020-12-24,12
8605,16.3,0.0,1.2,37.9166355,-1.4779797,2020-12-24,13
8606,16.2,0.0,1.3,37.9166355,-1.4779797,2020-12-24,14
8607,15.9,0.0,1.5,37.9166355,-1.4779797,2020-12-24,15
8608,14.5,0.0,1.3,37.9166355,-1.4779797,2020-12-24,16
8609,13.0,0.0,0.9,37.9166355,-1.4779797,2020-12-24,17
8610,10.8,0.0,1.3,37.9166355,-1.4779797,2020-12-24,18
8611,10.4,0.0,1.3,37.9166355,-1.4779797,2020-12-24,19
8612,9.8,0.0,1.8,37.9166355,-1.4779797,2020-12-24,20
8613,8.7,0.0,1.6,37.9166355,-1.4779797,2020-12-24,21
8614,8.1,0.0,1.2,37.9166355,-1.4779797,2020-12-24,22
8615,7.7,0.0,1.1,37.9166355,-1.4779797,2020-12-24,23
8616,8.7,0.0,1.3,37.9166355,-1.4779797,2020-12-25,00
8617,8.8,0.0,0.8,37.9166355,-1.4779797,2020-12-25,01
8618,8.4,0.0,1.1,37.9166355,-1.4779797,2020-12-25,02
8619,7.8,0.0,1.4,37.9166355,-1.4779797,2020-12-25,03
8620,8.0,0.0,1.6,37.9166355,-1.4779797,2020-12-25,04
8621,8.0,0.0,2.1,37.9166355,-1.4779797,2020-12-25,05
8622,8.5,0.0,2.4,37.9166355,-1.4779797,2020-12-25,06
8623,8.6,0.0,2.3,37.9166355,-1.4779797,2020-12-25,07
8624,9.5,0.0,2.8,37.9166355,-1.4779797,2020-12-25,08
8625,9.9,0.0,3.6,37.9166355,-1.4779797,2020-12-25,09
8626,10.0,0.0,4.4,37.9166355,-1.4779797,2020-12-25,10
8627,10.3,0.0,4.6,37.9166355,-1.4779797,2020-12-25,11
8628,11.5,0.0,5.2,37.9166355,-1.4779797,2020-12-25,12
8629,12.4,0.0,5.8,37.9166355,-1.4779797,2020-12-25,13
8630,12.4,0.0,5.3,37.9166355,-1.4779797,2020-12-25,14
8631,11.7,0.0,5.3,37.9166355,-1.4779797,2020-12-25,15
8632,10.5,0.0,5.1,37.9166355,-1.4779797,2020-12-25,16
8633,8.6,0.0,4.3,37.9166355,-1.4779797,2020-12-25,17
8634,7.5,0.0,3.6,37.9166355,-1.4779797,2020-12-25,18
8635,6.5,0.0,3.7,37.9166355,-1.4779797,2020-12-25,19
8636,5.8,0.0,4.0,37.9166355,-1.4779797,2020-12-25,20
8637,4.8,0.0,3.9,37.9166355,-1.4779797,2020-12-25,21
8638,4.3,0.0,4.3,37.9166355,-1.4779797,2020-12-25,22
8639,3.7,0.0,4.5,37.9166355,-1.4779797,2020-12-25,23
8640,3.2,0.0,4.2,37.9166355,-1.4779797,2020-12-26,00
8641,2.8,0.0,4.0,37.9166355,-1.4779797,2020-12-26,01
8642,2.6,0.0,4.0,37.9166355,-1.4779797,2020-12-26,02
8643,2.3,0.0,4.1,37.9166355,-1.4779797,2020-12-26,03
8644,2.1,0.0,3.8,37.9166355,-1.4779797,2020-12-26,04
8645,1.8,0.0,3.6,37.9166355,-1.4779797,2020-12-26,05
8646,1.6,0.0,3.4,37.9166355,-1.4779797,2020-12-26,06
8647,1.9,0.0,3.5,37.9166355,-1.4779797,2020-12-26,07
8648,2.7,0.0,4.1,37.9166355,-1.4779797,2020-12-26,08
8649,4.7,0.0,4.5,37.9166355,-1.4779797,2020-12-26,09
8650,6.3,0.0,5.7,37.9166355,-1.4779797,2020-12-26,10
8651,7.7,0.0,5.2,37.9166355,-1.4779797,2020-12-26,11
8652,8.7,0.0,5.0,37.9166355,-1.4779797,2020-12-26,12
8653,9.3,0.0,4.5,37.9166355,-1.4779797,2020-12-26,13
8654,9.6,0.0,3.9,37.9166355,-1.4779797,2020-12-26,14
8655,9.4,0.0,3.2,37.9166355,-1.4779797,2020-12-26,15
8656,8.5,0.0,2.1,37.9166355,-1.4779797,2020-12-26,16
8657,5.3,0.0,1.7,37.9166355,-1.4779797,2020-12-26,17
8658,4.1,0.0,1.7,37.9166355,-1.4779797,2020-12-26,18
8659,3.6,0.0,1.4,37.9166355,-1.4779797,2020-12-26,19
8660,2.9,0.0,1.6,37.9166355,-1.4779797,2020-12-26,20
8661,2.4,0.0,1.7,37.9166355,-1.4779797,2020-12-26,21
8662,2.4,0.0,1.7,37.9166355,-1.4779797,2020-12-26,22
8663,1.7,0.0,1.6,37.9166355,-1.4779797,2020-12-26,23
8664,0.9,0.0,1.5,37.9166355,-1.4779797,2020-12-27,00
8665,0.7,0.0,1.4,37.9166355,-1.4779797,2020-12-27,01
8666,0.6,0.0,1.5,37.9166355,-1.4779797,2020-12-27,02
8667,0.5,0.0,1.1,37.9166355,-1.4779797,2020-12-27,03
8668,1.4,0.0,0.9,37.9166355,-1.4779797,2020-12-27,04
8669,2.5,0.0,0.8,37.9166355,-1.4779797,2020-12-27,05
8670,2.2,0.0,1.0,37.9166355,-1.4779797,2020-12-27,06
8671,-0.2,0.0,1.1,37.9166355,-1.4779797,2020-12-27,07
8672,0.8,0.0,0.9,37.9166355,-1.4779797,2020-12-27,08
8673,4.7,0.0,1.1,37.9166355,-1.4779797,2020-12-27,09
