,t_2m:C,precip_1h:mm,wind_speed_10m:ms,Latitud,Longitud,Fecha,Hora
6595,13.9,0.63,9.5,43.1595664,-4.0878382,2020-10-01,19
6596,13.7,10.07,11.2,43.1595664,-4.0878382,2020-10-01,20
6597,13.1,7.05,11.6,43.1595664,-4.0878382,2020-10-01,21
6598,13.2,6.89,12.9,43.1595664,-4.0878382,2020-10-01,22
6599,12.5,8.82,12.8,43.1595664,-4.0878382,2020-10-01,23
6600,11.7,4.65,12.5,43.1595664,-4.0878382,2020-10-02,00
6601,10.3,3.15,3.4,43.1595664,-4.0878382,2020-10-02,01
6602,9.9,0.0,4.5,43.1595664,-4.0878382,2020-10-02,02
6603,9.0,0.0,7.8,43.1595664,-4.0878382,2020-10-02,03
6604,8.3,0.0,8.1,43.1595664,-4.0878382,2020-10-02,04
6605,5.7,0.0,8.6,43.1595664,-4.0878382,2020-10-02,05
6606,5.7,0.0,9.5,43.1595664,-4.0878382,2020-10-02,06
6607,5.8,0.0,9.0,43.1595664,-4.0878382,2020-10-02,07
6608,5.4,0.0,7.7,43.1595664,-4.0878382,2020-10-02,08
6609,6.2,0.0,6.6,43.1595664,-4.0878382,2020-10-02,09
6610,6.6,0.0,7.2,43.1595664,-4.0878382,2020-10-02,10
6611,6.6,0.0,6.9,43.1595664,-4.0878382,2020-10-02,11
6612,7.9,0.06,7.1,43.1595664,-4.0878382,2020-10-02,12
6613,8.1,0.0,7.3,43.1595664,-4.0878382,2020-10-02,13
6614,8.5,0.0,7.8,43.1595664,-4.0878382,2020-10-02,14
6615,7.8,0.52,7.1,43.1595664,-4.0878382,2020-10-02,15
6616,7.9,0.0,5.6,43.1595664,-4.0878382,2020-10-02,16
6617,7.4,0.0,5.1,43.1595664,-4.0878382,2020-10-02,17
6618,6.2,0.0,5.5,43.1595664,-4.0878382,2020-10-02,18
6619,6.4,0.0,5.9,43.1595664,-4.0878382,2020-10-02,19
6620,6.8,0.0,7.1,43.1595664,-4.0878382,2020-10-02,20
6621,6.6,0.0,8.8,43.1595664,-4.0878382,2020-10-02,21
6622,6.3,0.0,10.1,43.1595664,-4.0878382,2020-10-02,22
6623,6.4,0.0,9.7,43.1595664,-4.0878382,2020-10-02,23
6624,6.1,0.0,9.0,43.1595664,-4.0878382,2020-10-03,00
6625,6.6,0.0,8.7,43.1595664,-4.0878382,2020-10-03,01
6626,6.3,0.0,9.2,43.1595664,-4.0878382,2020-10-03,02
6627,6.6,1.32,8.9,43.1595664,-4.0878382,2020-10-03,03
6628,6.4,1.09,9.3,43.1595664,-4.0878382,2020-10-03,04
6629,6.5,0.45,8.5,43.1595664,-4.0878382,2020-10-03,05
6630,6.4,0.0,8.2,43.1595664,-4.0878382,2020-10-03,06
6631,6.7,0.05,8.0,43.1595664,-4.0878382,2020-10-03,07
6632,7.4,0.0,7.6,43.1595664,-4.0878382,2020-10-03,08
6633,8.5,0.0,8.6,43.1595664,-4.0878382,2020-10-03,09
6634,9.0,0.0,9.9,43.1595664,-4.0878382,2020-10-03,10
6635,9.6,0.0,9.3,43.1595664,-4.0878382,2020-10-03,11
6636,9.7,0.0,8.0,43.1595664,-4.0878382,2020-10-03,12
6637,11.1,0.0,6.2,43.1595664,-4.0878382,2020-10-03,13
6638,10.6,0.0,5.4,43.1595664,-4.0878382,2020-10-03,14
6639,10.3,0.0,4.8,43.1595664,-4.0878382,2020-10-03,15
6640,9.8,0.0,4.2,43.1595664,-4.0878382,2020-10-03,16
6641,9.0,0.0,3.5,43.1595664,-4.0878382,2020-10-03,17
6642,8.1,0.0,1.8,43.1595664,-4.0878382,2020-10-03,18
6643,7.5,0.0,2.0,43.1595664,-4.0878382,2020-10-03,19
6644,7.5,0.0,2.2,43.1595664,-4.0878382,2020-10-03,20
6645,7.9,0.0,2.5,43.1595664,-4.0878382,2020-10-03,21
6646,8.1,0.0,2.6,43.1595664,-4.0878382,2020-10-03,22
6647,8.0,0.0,1.9,43.1595664,-4.0878382,2020-10-03,23
6648,7.7,0.0,3.5,43.1595664,-4.0878382,2020-10-04,00
6649,7.7,0.0,5.7,43.1595664,-4.0878382,2020-10-04,01
6650,8.6,0.0,6.8,43.1595664,-4.0878382,2020-10-04,02
6651,8.7,0.0,8.3,43.1595664,-4.0878382,2020-10-04,03
6652,8.2,0.0,6.0,43.1595664,-4.0878382,2020-10-04,04
6653,7.6,0.0,3.2,43.1595664,-4.0878382,2020-10-04,05
6654,7.5,0.0,2.8,43.1595664,-4.0878382,2020-10-04,06
6655,7.6,0.0,3.0,43.1595664,-4.0878382,2020-10-04,07
6656,7.9,0.0,5.8,43.1595664,-4.0878382,2020-10-04,08
6657,8.9,0.0,5.7,43.1595664,-4.0878382,2020-10-04,09
6658,9.6,0.0,7.2,43.1595664,-4.0878382,2020-10-04,10
6659,9.4,0.0,7.0,43.1595664,-4.0878382,2020-10-04,11
6660,8.9,0.0,7.9,43.1595664,-4.0878382,2020-10-04,12
6661,9.6,0.0,5.8,43.1595664,-4.0878382,2020-10-04,13
6662,9.8,0.0,5.9,43.1595664,-4.0878382,2020-10-04,14
6663,9.6,0.0,6.4,43.1595664,-4.0878382,2020-10-04,15
6664,9.0,0.0,5.6,43.1595664,-4.0878382,2020-10-04,16
6665,8.2,0.0,4.4,43.1595664,-4.0878382,2020-10-04,17
6666,7.0,0.0,3.0,43.1595664,-4.0878382,2020-10-04,18
6667,7.4,0.0,1.9,43.1595664,-4.0878382,2020-10-04,19
6668,6.8,0.0,1.8,43.1595664,-4.0878382,2020-10-04,20
6669,6.5,0.0,1.4,43.1595664,-4.0878382,2020-10-04,21
6670,7.1,0.0,1.2,43.1595664,-4.0878382,2020-10-04,22
6671,6.8,0.0,1.6,43.1595664,-4.0878382,2020-10-04,23
6672,6.9,0.0,2.3,43.1595664,-4.0878382,2020-10-05,00
6673,6.9,0.0,2.8,43.1595664,-4.0878382,2020-10-05,01
6674,6.2,0.0,2.9,43.1595664,-4.0878382,2020-10-05,02
6675,6.4,0.0,2.6,43.1595664,-4.0878382,2020-10-05,03
6676,6.5,0.0,2.4,43.1595664,-4.0878382,2020-10-05,04
6677,6.5,0.0,2.1,43.1595664,-4.0878382,2020-10-05,05
6678,6.4,0.0,2.2,43.1595664,-4.0878382,2020-10-05,06
6679,6.9,0.0,2.5,43.1595664,-4.0878382,2020-10-05,07
6680,8.0,0.0,2.5,43.1595664,-4.0878382,2020-10-05,08
6681,8.6,0.0,2.1,43.1595664,-4.0878382,2020-10-05,09
6682,9.9,0.0,1.8,43.1595664,-4.0878382,2020-10-05,10
6683,11.2,0.0,1.0,43.1595664,-4.0878382,2020-10-05,11
6684,11.8,0.0,2.2,43.1595664,-4.0878382,2020-10-05,12
6685,12.4,0.0,3.1,43.1595664,-4.0878382,2020-10-05,13
6686,12.6,0.0,2.4,43.1595664,-4.0878382,2020-10-05,14
6687,12.2,0.0,2.7,43.1595664,-4.0878382,2020-10-05,15
6688,11.2,0.0,2.7,43.1595664,-4.0878382,2020-10-05,16
6689,10.6,0.0,0.8,43.1595664,-4.0878382,2020-10-05,17
6690,9.8,0.0,1.5,43.1595664,-4.0878382,2020-10-05,18
6691,9.8,0.0,2.1,43.1595664,-4.0878382,2020-10-05,19
6692,9.8,0.0,2.0,43.1595664,-4.0878382,2020-10-05,20
6693,10.0,0.0,1.9,43.1595664,-4.0878382,2020-10-05,21
6694,10.7,0.0,1.5,43.1595664,-4.0878382,2020-10-05,22
6695,11.0,0.0,1.9,43.1595664,-4.0878382,2020-10-05,23
6696,10.7,0.0,2.0,43.1595664,-4.0878382,2020-10-06,00
6697,11.1,0.0,2.5,43.1595664,-4.0878382,2020-10-06,01
6698,10.6,0.0,1.9,43.1595664,-4.0878382,2020-10-06,02
6699,10.1,0.06,1.7,43.1595664,-4.0878382,2020-10-06,03
6700,10.2,0.06,1.3,43.1595664,-4.0878382,2020-10-06,04
6701,10.1,0.0,1.3,43.1595664,-4.0878382,2020-10-06,05
6702,10.2,0.0,2.4,43.1595664,-4.0878382,2020-10-06,06
6703,11.0,0.0,2.8,43.1595664,-4.0878382,2020-10-06,07
6704,13.5,0.0,2.4,43.1595664,-4.0878382,2020-10-06,08
6705,15.8,0.0,2.0,43.1595664,-4.0878382,2020-10-06,09
6706,16.8,0.0,2.7,43.1595664,-4.0878382,2020-10-06,10
6707,16.0,0.0,2.0,43.1595664,-4.0878382,2020-10-06,11
6708,17.0,0.0,1.3,43.1595664,-4.0878382,2020-10-06,12
6709,16.0,0.0,4.1,43.1595664,-4.0878382,2020-10-06,13
6710,15.6,0.0,4.5,43.1595664,-4.0878382,2020-10-06,14
6711,15.2,0.0,3.7,43.1595664,-4.0878382,2020-10-06,15
6712,14.8,0.0,2.3,43.1595664,-4.0878382,2020-10-06,16
6713,15.1,0.0,1.2,43.1595664,-4.0878382,2020-10-06,17
6714,14.0,0.0,0.9,43.1595664,-4.0878382,2020-10-06,18
6715,13.1,0.0,1.1,43.1595664,-4.0878382,2020-10-06,19
6716,13.0,0.0,1.1,43.1595664,-4.0878382,2020-10-06,20
6717,12.7,0.0,1.5,43.1595664,-4.0878382,2020-10-06,21
6718,12.4,0.0,1.8,43.1595664,-4.0878382,2020-10-06,22
6719,12.1,0.0,2.3,43.1595664,-4.0878382,2020-10-06,23
6720,11.6,0.0,2.4,43.1595664,-4.0878382,2020-10-07,00
6721,12.4,0.0,1.8,43.1595664,-4.0878382,2020-10-07,01
6722,12.4,0.0,1.9,43.1595664,-4.0878382,2020-10-07,02
6723,12.4,0.0,1.7,43.1595664,-4.0878382,2020-10-07,03
6724,12.5,0.0,2.7,43.1595664,-4.0878382,2020-10-07,04
6725,12.3,0.0,3.2,43.1595664,-4.0878382,2020-10-07,05
6726,12.3,0.0,3.7,43.1595664,-4.0878382,2020-10-07,06
6727,12.2,0.0,4.2,43.1595664,-4.0878382,2020-10-07,07
6728,12.4,0.0,4.9,43.1595664,-4.0878382,2020-10-07,08
6729,12.3,0.0,5.1,43.1595664,-4.0878382,2020-10-07,09
6730,12.4,0.0,5.1,43.1595664,-4.0878382,2020-10-07,10
6731,13.0,0.0,4.6,43.1595664,-4.0878382,2020-10-07,11
6732,13.3,0.0,3.5,43.1595664,-4.0878382,2020-10-07,12
6733,14.3,0.0,2.2,43.1595664,-4.0878382,2020-10-07,13
6734,14.1,0.0,2.5,43.1595664,-4.0878382,2020-10-07,14
6735,13.4,0.0,2.5,43.1595664,-4.0878382,2020-10-07,15
6736,12.8,0.0,2.3,43.1595664,-4.0878382,2020-10-07,16
6737,12.6,0.0,1.8,43.1595664,-4.0878382,2020-10-07,17
6738,12.1,0.0,1.5,43.1595664,-4.0878382,2020-10-07,18
6739,11.5,0.0,1.2,43.1595664,-4.0878382,2020-10-07,19
6740,11.3,0.0,0.7,43.1595664,-4.0878382,2020-10-07,20
6741,11.4,0.0,0.8,43.1595664,-4.0878382,2020-10-07,21
6742,11.5,0.0,1.9,43.1595664,-4.0878382,2020-10-07,22
6743,11.5,0.0,3.2,43.1595664,-4.0878382,2020-10-07,23
6744,11.4,0.0,3.9,43.1595664,-4.0878382,2020-10-08,00
6745,12.6,0.0,3.8,43.1595664,-4.0878382,2020-10-08,01
6746,12.0,0.0,2.8,43.1595664,-4.0878382,2020-10-08,02
6747,11.3,0.0,2.1,43.1595664,-4.0878382,2020-10-08,03
6748,10.3,0.0,1.4,43.1595664,-4.0878382,2020-10-08,04
6749,9.7,0.0,1.1,43.1595664,-4.0878382,2020-10-08,05
6750,9.6,0.0,1.1,43.1595664,-4.0878382,2020-10-08,06
6751,11.7,0.0,0.5,43.1595664,-4.0878382,2020-10-08,07
6752,13.6,0.0,0.8,43.1595664,-4.0878382,2020-10-08,08
6753,15.9,0.0,0.9,43.1595664,-4.0878382,2020-10-08,09
6754,17.2,0.0,0.7,43.1595664,-4.0878382,2020-10-08,10
6755,18.1,0.0,1.0,43.1595664,-4.0878382,2020-10-08,11
6756,18.7,0.0,1.3,43.1595664,-4.0878382,2020-10-08,12
6757,18.0,0.0,1.6,43.1595664,-4.0878382,2020-10-08,13
6758,17.4,0.0,1.5,43.1595664,-4.0878382,2020-10-08,14
6759,16.7,0.0,1.4,43.1595664,-4.0878382,2020-10-08,15
6760,16.3,0.0,1.1,43.1595664,-4.0878382,2020-10-08,16
6761,15.3,0.0,1.2,43.1595664,-4.0878382,2020-10-08,17
6762,13.5,0.0,1.2,43.1595664,-4.0878382,2020-10-08,18
6763,13.7,0.0,1.0,43.1595664,-4.0878382,2020-10-08,19
6764,13.6,0.0,0.9,43.1595664,-4.0878382,2020-10-08,20
6765,13.6,0.0,0.7,43.1595664,-4.0878382,2020-10-08,21
6766,13.3,0.0,0.7,43.1595664,-4.0878382,2020-10-08,22
6767,12.8,0.0,0.7,43.1595664,-4.0878382,2020-10-08,23
6768,12.5,0.0,0.7,43.1595664,-4.0878382,2020-10-09,00
6769,12.9,0.0,0.7,43.1595664,-4.0878382,2020-10-09,01
6770,12.2,0.0,0.6,43.1595664,-4.0878382,2020-10-09,02
6771,12.1,0.0,0.5,43.1595664,-4.0878382,2020-10-09,03
6772,12.1,0.0,0.5,43.1595664,-4.0878382,2020-10-09,04
6773,11.0,0.0,0.5,43.1595664,-4.0878382,2020-10-09,05
6774,10.6,0.0,0.7,43.1595664,-4.0878382,2020-10-09,06
6775,10.9,0.0,0.8,43.1595664,-4.0878382,2020-10-09,07
6776,12.1,0.0,1.1,43.1595664,-4.0878382,2020-10-09,08
6777,12.7,0.0,1.5,43.1595664,-4.0878382,2020-10-09,09
6778,13.4,0.0,1.8,43.1595664,-4.0878382,2020-10-09,10
6779,13.7,0.0,1.9,43.1595664,-4.0878382,2020-10-09,11
6780,13.7,0.0,2.7,43.1595664,-4.0878382,2020-10-09,12
6781,13.7,0.0,2.9,43.1595664,-4.0878382,2020-10-09,13
6782,13.6,0.0,2.9,43.1595664,-4.0878382,2020-10-09,14
6783,13.5,0.0,2.0,43.1595664,-4.0878382,2020-10-09,15
6784,13.0,0.0,2.6,43.1595664,-4.0878382,2020-10-09,16
6785,12.3,0.0,3.2,43.1595664,-4.0878382,2020-10-09,17
6786,11.6,0.0,3.4,43.1595664,-4.0878382,2020-10-09,18
6787,11.3,0.0,2.7,43.1595664,-4.0878382,2020-10-09,19
6788,10.8,0.0,2.6,43.1595664,-4.0878382,2020-10-09,20
6789,10.5,0.0,2.8,43.1595664,-4.0878382,2020-10-09,21
6790,10.0,0.0,2.6,43.1595664,-4.0878382,2020-10-09,22
6791,9.9,0.0,2.7,43.1595664,-4.0878382,2020-10-09,23
6792,9.8,0.0,3.0,43.1595664,-4.0878382,2020-10-10,00
6793,9.9,0.0,3.4,43.1595664,-4.0878382,2020-10-10,01
6794,9.7,0.0,3.1,43.1595664,-4.0878382,2020-10-10,02
6795,9.8,0.0,3.6,43.1595664,-4.0878382,2020-10-10,03
6796,10.2,0.0,2.9,43.1595664,-4.0878382,2020-10-10,04
6797,9.6,0.0,5.4,43.1595664,-4.0878382,2020-10-10,05
6798,9.2,0.0,4.5,43.1595664,-4.0878382,2020-10-10,06
6799,8.8,0.0,5.5,43.1595664,-4.0878382,2020-10-10,07
6800,8.4,0.0,4.8,43.1595664,-4.0878382,2020-10-10,08
6801,8.5,0.0,4.3,43.1595664,-4.0878382,2020-10-10,09
6802,9.2,0.0,4.2,43.1595664,-4.0878382,2020-10-10,10
6803,9.4,0.0,4.2,43.1595664,-4.0878382,2020-10-10,11
6804,10.0,0.0,4.3,43.1595664,-4.0878382,2020-10-10,12
6805,10.2,0.0,4.2,43.1595664,-4.0878382,2020-10-10,13
6806,9.9,0.0,4.2,43.1595664,-4.0878382,2020-10-10,14
6807,9.4,0.0,4.5,43.1595664,-4.0878382,2020-10-10,15
6808,8.7,0.0,4.8,43.1595664,-4.0878382,2020-10-10,16
6809,8.0,0.0,4.7,43.1595664,-4.0878382,2020-10-10,17
6810,7.8,0.0,4.3,43.1595664,-4.0878382,2020-10-10,18
6811,7.5,0.0,4.9,43.1595664,-4.0878382,2020-10-10,19
6812,7.2,0.0,5.0,43.1595664,-4.0878382,2020-10-10,20
6813,6.9,0.0,5.1,43.1595664,-4.0878382,2020-10-10,21
6814,6.6,0.0,5.6,43.1595664,-4.0878382,2020-10-10,22
6815,6.3,0.0,4.9,43.1595664,-4.0878382,2020-10-10,23
6816,6.1,0.0,4.7,43.1595664,-4.0878382,2020-10-11,00
6817,6.3,0.0,5.3,43.1595664,-4.0878382,2020-10-11,01
6818,6.2,0.0,5.0,43.1595664,-4.0878382,2020-10-11,02
6819,6.0,0.0,5.0,43.1595664,-4.0878382,2020-10-11,03
6820,5.7,0.0,4.4,43.1595664,-4.0878382,2020-10-11,04
6821,5.5,0.0,4.2,43.1595664,-4.0878382,2020-10-11,05
6822,5.4,0.0,4.2,43.1595664,-4.0878382,2020-10-11,06
6823,5.8,0.0,5.0,43.1595664,-4.0878382,2020-10-11,07
6824,6.4,0.0,5.8,43.1595664,-4.0878382,2020-10-11,08
6825,6.8,0.0,6.3,43.1595664,-4.0878382,2020-10-11,09
6826,7.5,0.0,6.5,43.1595664,-4.0878382,2020-10-11,10
6827,7.5,0.0,6.4,43.1595664,-4.0878382,2020-10-11,11
6828,7.7,0.0,6.6,43.1595664,-4.0878382,2020-10-11,12
6829,8.2,0.0,7.0,43.1595664,-4.0878382,2020-10-11,13
6830,8.0,0.0,6.8,43.1595664,-4.0878382,2020-10-11,14
6831,7.6,0.0,7.3,43.1595664,-4.0878382,2020-10-11,15
6832,7.4,0.0,7.5,43.1595664,-4.0878382,2020-10-11,16
6833,7.1,0.0,7.0,43.1595664,-4.0878382,2020-10-11,17
6834,6.4,0.0,7.1,43.1595664,-4.0878382,2020-10-11,18
6835,6.2,0.0,7.7,43.1595664,-4.0878382,2020-10-11,19
6836,6.3,0.0,7.5,43.1595664,-4.0878382,2020-10-11,20
6837,6.2,0.0,7.7,43.1595664,-4.0878382,2020-10-11,21
6838,6.3,0.0,8.0,43.1595664,-4.0878382,2020-10-11,22
6839,6.2,0.0,7.0,43.1595664,-4.0878382,2020-10-11,23
6840,6.2,0.0,6.7,43.1595664,-4.0878382,2020-10-12,00
6841,6.4,0.0,7.0,43.1595664,-4.0878382,2020-10-12,01
6842,6.3,0.0,6.4,43.1595664,-4.0878382,2020-10-12,02
6843,6.4,0.0,5.8,43.1595664,-4.0878382,2020-10-12,03
6844,6.3,0.0,5.4,43.1595664,-4.0878382,2020-10-12,04
6845,6.3,0.0,5.0,43.1595664,-4.0878382,2020-10-12,05
6846,6.4,0.0,5.1,43.1595664,-4.0878382,2020-10-12,06
6847,6.5,0.0,4.4,43.1595664,-4.0878382,2020-10-12,07
6848,7.2,0.0,4.6,43.1595664,-4.0878382,2020-10-12,08
6849,8.0,0.0,4.6,43.1595664,-4.0878382,2020-10-12,09
6850,8.9,0.0,4.1,43.1595664,-4.0878382,2020-10-12,10
6851,9.8,0.0,3.4,43.1595664,-4.0878382,2020-10-12,11
6852,10.7,0.0,2.9,43.1595664,-4.0878382,2020-10-12,12
6853,11.4,0.0,3.6,43.1595664,-4.0878382,2020-10-12,13
6854,11.5,0.0,3.6,43.1595664,-4.0878382,2020-10-12,14
6855,11.6,0.0,2.5,43.1595664,-4.0878382,2020-10-12,15
6856,11.9,0.0,1.8,43.1595664,-4.0878382,2020-10-12,16
6857,11.2,0.0,1.6,43.1595664,-4.0878382,2020-10-12,17
6858,10.5,0.0,2.4,43.1595664,-4.0878382,2020-10-12,18
6859,10.8,0.0,3.9,43.1595664,-4.0878382,2020-10-12,19
6860,10.6,0.0,4.2,43.1595664,-4.0878382,2020-10-12,20
6861,11.0,0.0,6.2,43.1595664,-4.0878382,2020-10-12,21
6862,11.3,0.0,7.3,43.1595664,-4.0878382,2020-10-12,22
6863,11.3,0.0,7.0,43.1595664,-4.0878382,2020-10-12,23
6864,11.2,0.0,6.7,43.1595664,-4.0878382,2020-10-13,00
6865,11.1,0.0,6.8,43.1595664,-4.0878382,2020-10-13,01
6866,10.6,0.0,6.6,43.1595664,-4.0878382,2020-10-13,02
6867,9.9,0.0,6.6,43.1595664,-4.0878382,2020-10-13,03
6868,9.4,0.0,6.5,43.1595664,-4.0878382,2020-10-13,04
6869,9.2,0.0,6.0,43.1595664,-4.0878382,2020-10-13,05
6870,9.0,0.0,5.9,43.1595664,-4.0878382,2020-10-13,06
6871,8.7,0.0,6.7,43.1595664,-4.0878382,2020-10-13,07
6872,8.5,0.0,6.7,43.1595664,-4.0878382,2020-10-13,08
6873,8.7,0.0,6.5,43.1595664,-4.0878382,2020-10-13,09
6874,8.8,0.0,6.4,43.1595664,-4.0878382,2020-10-13,10
6875,9.4,0.0,6.0,43.1595664,-4.0878382,2020-10-13,11
6876,10.1,0.0,5.8,43.1595664,-4.0878382,2020-10-13,12
6877,9.7,0.0,6.1,43.1595664,-4.0878382,2020-10-13,13
6878,9.1,0.0,6.0,43.1595664,-4.0878382,2020-10-13,14
6879,8.6,0.0,5.9,43.1595664,-4.0878382,2020-10-13,15
6880,8.0,0.0,6.6,43.1595664,-4.0878382,2020-10-13,16
6881,7.6,0.0,6.3,43.1595664,-4.0878382,2020-10-13,17
6882,7.3,0.0,5.9,43.1595664,-4.0878382,2020-10-13,18
6883,6.9,0.0,6.5,43.1595664,-4.0878382,2020-10-13,19
6884,6.7,0.0,6.7,43.1595664,-4.0878382,2020-10-13,20
6885,6.3,0.0,7.2,43.1595664,-4.0878382,2020-10-13,21
6886,6.2,0.0,6.5,43.1595664,-4.0878382,2020-10-13,22
6887,6.3,0.0,6.4,43.1595664,-4.0878382,2020-10-13,23
6888,5.9,0.0,7.7,43.1595664,-4.0878382,2020-10-14,00
6889,6.0,0.0,7.3,43.1595664,-4.0878382,2020-10-14,01
6890,5.9,0.0,7.5,43.1595664,-4.0878382,2020-10-14,02
6891,5.6,0.0,7.3,43.1595664,-4.0878382,2020-10-14,03
6892,5.4,0.0,7.6,43.1595664,-4.0878382,2020-10-14,04
6893,5.5,0.0,8.1,43.1595664,-4.0878382,2020-10-14,05
6894,5.4,0.0,8.4,43.1595664,-4.0878382,2020-10-14,06
6895,5.7,0.0,7.7,43.1595664,-4.0878382,2020-10-14,07
6896,6.2,0.0,7.8,43.1595664,-4.0878382,2020-10-14,08
6897,7.0,0.0,8.3,43.1595664,-4.0878382,2020-10-14,09
6898,7.4,0.0,8.8,43.1595664,-4.0878382,2020-10-14,10
6899,7.1,0.0,8.6,43.1595664,-4.0878382,2020-10-14,11
6900,7.4,0.0,7.4,43.1595664,-4.0878382,2020-10-14,12
6901,7.4,0.0,7.9,43.1595664,-4.0878382,2020-10-14,13
6902,7.2,0.0,7.9,43.1595664,-4.0878382,2020-10-14,14
6903,7.0,0.0,7.3,43.1595664,-4.0878382,2020-10-14,15
6904,6.5,0.0,7.3,43.1595664,-4.0878382,2020-10-14,16
6905,6.2,0.0,6.9,43.1595664,-4.0878382,2020-10-14,17
6906,5.7,0.0,6.0,43.1595664,-4.0878382,2020-10-14,18
6907,5.7,0.0,5.2,43.1595664,-4.0878382,2020-10-14,19
6908,5.9,0.0,4.7,43.1595664,-4.0878382,2020-10-14,20
6909,5.9,0.0,4.5,43.1595664,-4.0878382,2020-10-14,21
6910,5.4,0.0,4.2,43.1595664,-4.0878382,2020-10-14,22
6911,5.2,0.0,3.4,43.1595664,-4.0878382,2020-10-14,23
6912,5.2,0.0,3.5,43.1595664,-4.0878382,2020-10-15,00
6913,5.9,0.0,4.1,43.1595664,-4.0878382,2020-10-15,01
6914,5.6,0.0,3.8,43.1595664,-4.0878382,2020-10-15,02
6915,5.6,0.0,4.3,43.1595664,-4.0878382,2020-10-15,03
6916,5.5,0.0,4.0,43.1595664,-4.0878382,2020-10-15,04
6917,5.5,0.0,4.0,43.1595664,-4.0878382,2020-10-15,05
6918,5.3,0.0,4.6,43.1595664,-4.0878382,2020-10-15,06
6919,5.7,0.0,4.5,43.1595664,-4.0878382,2020-10-15,07
6920,5.8,0.0,5.1,43.1595664,-4.0878382,2020-10-15,08
6921,5.9,0.0,4.6,43.1595664,-4.0878382,2020-10-15,09
6922,7.0,0.0,4.1,43.1595664,-4.0878382,2020-10-15,10
6923,6.4,0.0,4.9,43.1595664,-4.0878382,2020-10-15,11
6924,7.1,0.0,3.0,43.1595664,-4.0878382,2020-10-15,12
6925,6.5,0.0,4.8,43.1595664,-4.0878382,2020-10-15,13
6926,6.5,0.0,5.5,43.1595664,-4.0878382,2020-10-15,14
6927,6.5,0.0,4.4,43.1595664,-4.0878382,2020-10-15,15
6928,6.0,0.0,3.6,43.1595664,-4.0878382,2020-10-15,16
6929,5.5,0.0,2.6,43.1595664,-4.0878382,2020-10-15,17
6930,4.5,0.0,2.3,43.1595664,-4.0878382,2020-10-15,18
6931,4.4,0.0,2.4,43.1595664,-4.0878382,2020-10-15,19
6932,4.1,0.0,2.8,43.1595664,-4.0878382,2020-10-15,20
6933,4.4,0.0,3.1,43.1595664,-4.0878382,2020-10-15,21
6934,4.2,0.0,3.0,43.1595664,-4.0878382,2020-10-15,22
6935,4.4,0.0,3.1,43.1595664,-4.0878382,2020-10-15,23
6936,4.1,0.0,3.1,43.1595664,-4.0878382,2020-10-16,00
6937,5.0,0.0,3.3,43.1595664,-4.0878382,2020-10-16,01
6938,4.9,0.0,3.0,43.1595664,-4.0878382,2020-10-16,02
6939,4.7,0.0,2.1,43.1595664,-4.0878382,2020-10-16,03
6940,4.5,0.0,1.7,43.1595664,-4.0878382,2020-10-16,04
6941,4.0,0.0,1.2,43.1595664,-4.0878382,2020-10-16,05
6942,3.7,0.0,1.0,43.1595664,-4.0878382,2020-10-16,06
6943,3.4,0.0,1.0,43.1595664,-4.0878382,2020-10-16,07
6944,5.6,0.0,1.0,43.1595664,-4.0878382,2020-10-16,08
6945,6.7,0.0,0.8,43.1595664,-4.0878382,2020-10-16,09
6946,7.5,0.0,0.8,43.1595664,-4.0878382,2020-10-16,10
6947,8.0,0.0,0.9,43.1595664,-4.0878382,2020-10-16,11
6948,8.3,0.0,1.3,43.1595664,-4.0878382,2020-10-16,12
6949,9.3,0.0,1.9,43.1595664,-4.0878382,2020-10-16,13
6950,9.4,0.0,2.7,43.1595664,-4.0878382,2020-10-16,14
6951,9.3,0.0,2.7,43.1595664,-4.0878382,2020-10-16,15
6952,9.0,0.0,2.3,43.1595664,-4.0878382,2020-10-16,16
6953,7.9,0.0,1.7,43.1595664,-4.0878382,2020-10-16,17
6954,6.2,0.0,0.9,43.1595664,-4.0878382,2020-10-16,18
6955,5.9,0.0,2.3,43.1595664,-4.0878382,2020-10-16,19
6956,5.5,0.0,3.6,43.1595664,-4.0878382,2020-10-16,20
6957,5.2,0.0,4.3,43.1595664,-4.0878382,2020-10-16,21
6958,5.2,0.0,4.1,43.1595664,-4.0878382,2020-10-16,22
6959,5.0,0.0,3.2,43.1595664,-4.0878382,2020-10-16,23
6960,4.3,0.0,2.5,43.1595664,-4.0878382,2020-10-17,00
6961,3.4,0.0,2.3,43.1595664,-4.0878382,2020-10-17,01
6962,2.9,0.0,1.7,43.1595664,-4.0878382,2020-10-17,02
6963,2.8,0.0,1.7,43.1595664,-4.0878382,2020-10-17,03
6964,3.2,0.0,1.4,43.1595664,-4.0878382,2020-10-17,04
6965,3.8,0.0,1.4,43.1595664,-4.0878382,2020-10-17,05
6966,4.0,0.0,1.7,43.1595664,-4.0878382,2020-10-17,06
6967,4.5,0.0,1.7,43.1595664,-4.0878382,2020-10-17,07
6968,7.3,0.0,1.3,43.1595664,-4.0878382,2020-10-17,08
6969,10.4,0.0,0.9,43.1595664,-4.0878382,2020-10-17,09
6970,12.1,0.0,0.6,43.1595664,-4.0878382,2020-10-17,10
6971,13.0,0.0,0.5,43.1595664,-4.0878382,2020-10-17,11
